,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
4583,5/24/2017,152402.0,,394.0,339.0,362.0
4592,5/25/2017,144960.0,,320.0,338.0,320.0
4601,5/26/2017,108528.0,,267.0,244.0,266.0
4610,5/27/2017,,,0.0,0.0,0.0
4619,5/28/2017,,,0.0,0.0,0.0
4628,5/29/2017,,,0.0,0.0,0.0
4637,5/30/2017,198880.0,,454.0,443.0,452.0
4646,5/31/2017,148896.0,,352.0,417.0,352.0
4655,6/1/2017,143650.0,,339.0,343.0,338.0
4664,6/2/2017,115236.0,,301.0,311.0,297.0
4673,6/3/2017,,,0.0,0.0,0.0
4682,6/4/2017,,,0.0,0.0,0.0
4691,6/5/2017,153436.0,,358.0,452.0,356.0
4700,6/6/2017,139946.0,,348.0,412.0,334.0
4709,6/7/2017,134547.0,,307.0,353.0,301.0
4718,6/8/2017,126721.0,,303.0,371.0,301.0
4727,6/9/2017,112309.0,,260.0,293.0,257.0
4736,6/10/2017,,,0.0,0.0,0.0
4745,6/11/2017,,,0.0,0.0,0.0
4754,6/12/2017,155496.0,,372.0,407.0,341.0
4763,6/13/2017,123670.0,,298.0,362.0,298.0
4772,6/14/2017,122516.0,,285.0,336.0,281.0
4781,6/15/2017,104960.0,,256.0,319.0,256.0
4790,6/16/2017,112050.0,,249.0,298.0,249.0
4799,6/17/2017,,,0.0,0.0,0.0
4808,6/18/2017,,,0.0,0.0,0.0
4817,6/19/2017,146464.0,,379.0,297.0,368.0
4826,6/20/2017,149796.0,,345.0,269.0,342.0
4835,6/21/2017,118125.0,,316.0,267.0,315.0
4844,6/22/2017,117507.0,,304.0,257.0,299.0
4853,6/23/2017,115939.0,,273.0,239.0,269.0
4862,6/24/2017,,,0.0,0.0,0.0
4871,6/25/2017,,,0.0,0.0,0.0
4880,6/26/2017,163618.0,,412.0,347.0,406.0
4889,6/27/2017,187920.0,,442.0,284.0,432.0
4898,6/28/2017,150280.0,,357.0,275.0,340.0
4907,6/29/2017,146260.0,,371.0,254.0,355.0
4916,6/30/2017,137780.0,,338.0,259.0,332.0
4925,7/1/2017,,,0.0,0.0,0.0
4934,7/2/2017,,,0.0,0.0,0.0
4943,7/3/2017,119075.0,,297.0,288.0,275.0
4954,7/4/2017,,,,,
4961,7/5/2017,199773.0,,455.0,430.0,453.0
4970,7/6/2017,195849.0,,423.0,415.0,423.0
4979,7/7/2017,177156.0,,405.0,413.0,399.0
4988,7/8/2017,,,0.0,0.0,0.0
4997,7/9/2017,,,0.0,0.0,0.0
5006,7/10/2017,287532.0,,670.0,736.0,652.0
5015,7/11/2017,269658.0,,645.0,644.0,639.0
5024,7/12/2017,228389.0,,555.0,599.0,553.0
5033,7/13/2017,239549.0,,573.0,555.0,569.0
5042,7/14/2017,192657.0,,465.0,462.0,447.0
5051,7/15/2017,,,0.0,0.0,0.0
5060,7/16/2017,,,0.0,0.0,0.0
5069,7/17/2017,310980.0,,722.0,769.0,710.0
5078,7/18/2017,261186.0,,612.0,627.0,606.0
5087,7/19/2017,219760.0,,546.0,562.0,536.0
5096,7/20/2017,219915.0,,555.0,525.0,543.0
5105,7/21/2017,191403.0,,460.0,543.0,459.0
5114,7/22/2017,,,0.0,0.0,0.0
5123,7/23/2017,,,0.0,0.0,0.0
5132,7/24/2017,332250.0,,759.0,889.0,750.0
5141,7/25/2017,257254.0,,588.0,741.0,586.0
5150,7/26/2017,276888.0,,668.0,627.0,664.0
5159,7/27/2017,236232.0,,588.0,544.0,579.0
5168,7/28/2017,197600.0,,504.0,565.0,494.0
5177,7/29/2017,,,0.0,0.0,0.0
5186,7/30/2017,,,0.0,0.0,0.0
5195,7/31/2017,303452.0,,727.0,902.0,709.0
5204,8/1/2017,299871.0,,704.0,726.0,699.0
5213,8/2/2017,278040.0,,666.0,625.0,662.0
5222,8/3/2017,263160.0,,619.0,581.0,612.0
5231,8/4/2017,235400.0,,545.0,563.0,535.0
5240,8/5/2017,,,0.0,0.0,0.0
5249,8/6/2017,,,0.0,0.0,0.0
5258,8/7/2017,355120.0,,790.0,792.0,772.0
5267,8/8/2017,290915.0,,706.0,601.0,701.0
5276,8/9/2017,258100.0,,589.0,548.0,580.0
5285,8/10/2017,258210.0,,579.0,522.0,570.0
5294,8/11/2017,208675.0,,499.0,512.0,491.0
5303,8/12/2017,,,0.0,0.0,0.0
5312,8/13/2017,,,0.0,0.0,0.0
5321,8/14/2017,344162.0,,777.0,771.0,793.0
5330,8/15/2017,292584.0,,676.0,591.0,668.0
5339,8/16/2017,263007.0,,577.0,521.0,573.0
5348,8/17/2017,250250.0,,580.0,491.0,550.0
5357,8/18/2017,189604.0,,455.0,471.0,428.0
5366,8/19/2017,,,0.0,0.0,0.0
5375,8/20/2017,,,0.0,0.0,0.0
5384,8/21/2017,264594.0,,628.0,699.0,627.0
5393,8/22/2017,237600.0,,588.0,551.0,540.0
5402,8/23/2017,216216.0,,547.0,491.0,546.0
5411,8/24/2017,208243.0,,509.0,455.0,497.0
5420,8/25/2017,181020.0,,421.0,442.0,420.0
5429,8/26/2017,,,0.0,0.0,0.0
5438,8/27/2017,,,0.0,0.0,0.0
5447,8/28/2017,234520.0,,600.0,618.0,572.0
5456,8/29/2017,231173.0,,556.0,526.0,529.0
5465,8/30/2017,209235.0,,485.0,437.0,481.0
5474,8/31/2017,186714.0,,456.0,430.0,451.0
5483,9/1/2017,153582.0,,358.0,383.0,358.0
5492,9/2/2017,,,0.0,0.0,0.0
5501,9/3/2017,,,0.0,0.0,0.0
5510,9/4/2017,,,0.0,0.0,0.0
5519,9/5/2017,256060.0,,596.0,571.0,590.0
5528,9/6/2017,192156.0,,483.0,475.0,478.0
5537,9/7/2017,180336.0,,447.0,414.0,442.0
5546,9/8/2017,141906.0,,354.0,387.0,353.0
5555,9/9/2017,,,0.0,0.0,0.0
5564,9/10/2017,,,0.0,0.0,0.0
5573,9/11/2017,147840.0,,387.0,468.0,384.0
5582,9/12/2017,163152.0,,419.0,365.0,412.0
5591,9/13/2017,146831.0,,365.0,341.0,359.0
5600,9/14/2017,146076.0,,331.0,313.0,329.0
5609,9/15/2017,137340.0,,334.0,314.0,327.0
5618,9/16/2017,,,0.0,0.0,0.0
5627,9/17/2017,,,0.0,0.0,0.0
5636,9/18/2017,167418.0,,428.0,474.0,426.0
5645,9/19/2017,145160.0,,387.0,389.0,382.0
5654,9/20/2017,118624.0,,342.0,325.0,337.0
5663,9/21/2017,118082.0,,307.0,337.0,302.0
5672,9/22/2017,121091.0,,290.0,311.0,289.0
5681,9/23/2017,,,0.0,0.0,0.0
5690,9/24/2017,,,0.0,0.0,0.0
5699,9/25/2017,170676.0,,432.0,427.0,431.0
5708,9/26/2017,139200.0,,349.0,388.0,348.0
5717,9/27/2017,130854.0,,340.0,356.0,339.0
5726,9/28/2017,127510.0,,312.0,329.0,311.0
5735,9/29/2017,98810.0,,248.0,286.0,241.0
5744,9/30/2017,,,0.0,0.0,0.0
5753,10/1/2017,,,0.0,0.0,0.0
5762,10/2/2017,156220.0,,366.0,429.0,365.0
5771,10/3/2017,150444.0,,379.0,355.0,378.0
5780,10/4/2017,121204.0,,314.0,328.0,314.0
5789,10/5/2017,106752.0,,281.0,322.0,278.0
5798,10/6/2017,106312.0,,274.0,305.0,274.0
5807,10/7/2017,,,0.0,0.0,0.0
5816,10/8/2017,,,0.0,0.0,0.0
5825,10/9/2017,124930.0,,316.0,392.0,310.0
5834,10/10/2017,155288.0,,378.0,409.0,376.0
5843,10/11/2017,195911.0,,497.0,425.0,479.0
5852,10/12/2017,137142.0,,342.0,417.0,342.0
5861,10/13/2017,114884.0,,318.0,388.0,308.0
5870,10/14/2017,,,0.0,0.0,0.0
5879,10/15/2017,,,0.0,0.0,0.0
5888,10/16/2017,161986.0,,409.0,518.0,407.0
5897,10/17/2017,141553.0,,354.0,441.0,353.0
5906,10/18/2017,115730.0,,332.0,363.0,326.0
5915,10/19/2017,126072.0,,333.0,329.0,309.0
5924,10/20/2017,114256.0,,297.0,303.0,296.0
5933,10/21/2017,,,0.0,0.0,0.0
5942,10/22/2017,,,0.0,0.0,0.0
5951,10/23/2017,148029.0,,372.0,506.0,371.0
5960,10/24/2017,132496.0,,382.0,404.0,364.0
5969,10/25/2017,114511.0,,310.0,363.0,307.0
5978,10/26/2017,108810.0,,291.0,312.0,279.0
5987,10/27/2017,96317.0,,241.0,287.0,239.0
5996,10/28/2017,,,0.0,0.0,0.0
6005,10/29/2017,,,0.0,0.0,0.0
6014,10/30/2017,134365.0,,349.0,382.0,349.0
6023,10/31/2017,129297.0,,335.0,350.0,329.0
6032,11/1/2017,117648.0,,307.0,345.0,304.0
6041,11/2/2017,117750.0,,316.0,304.0,314.0
6050,11/3/2017,118802.0,,342.0,316.0,311.0
6059,11/4/2017,,,0.0,0.0,0.0
6068,11/5/2017,,,0.0,0.0,0.0
6077,11/6/2017,163925.0,,417.0,399.0,415.0
6086,11/7/2017,130350.0,,331.0,316.0,330.0
6095,11/8/2017,108773.0,,291.0,293.0,287.0
6104,11/9/2017,117612.0,,298.0,308.0,297.0
6113,11/10/2017,118525.0,,276.0,291.0,275.0
6122,11/11/2017,,,0.0,0.0,0.0
6131,11/12/2017,,,0.0,0.0,0.0
6140,11/13/2017,131544.0,,348.0,410.0,348.0
6149,11/14/2017,131400.0,,372.0,363.0,360.0
6158,11/15/2017,128385.0,,331.0,296.0,317.0
6167,11/16/2017,127348.0,,320.0,329.0,316.0
6176,11/17/2017,113364.0,,284.0,323.0,268.0
6185,11/18/2017,,,0.0,0.0,0.0
6194,11/19/2017,,,0.0,0.0,0.0
6203,11/20/2017,180561.0,,419.0,459.0,417.0
6212,11/21/2017,124312.0,,330.0,376.0,328.0
6221,11/22/2017,96678.0,,246.0,326.0,246.0
6230,11/23/2017,,,0.0,0.0,0.0
6239,11/24/2017,47619.0,,121.0,195.0,117.0
6248,11/25/2017,,,0.0,0.0,0.0
6257,11/26/2017,,,0.0,0.0,0.0
6266,11/27/2017,190106.0,,533.0,617.0,518.0
6275,11/28/2017,191394.0,,443.0,503.0,441.0
6284,11/29/2017,177072.0,,444.0,448.0,434.0
6293,11/30/2017,186263.0,,428.0,426.0,413.0
6302,12/1/2017,180400.0,,423.0,449.0,400.0
6311,12/2/2017,,,0.0,0.0,0.0
6320,12/3/2017,,,0.0,0.0,0.0
6329,12/4/2017,212613.0,,545.0,562.0,541.0
6338,12/5/2017,215992.0,,536.0,487.0,532.0
6347,12/6/2017,173800.0,,443.0,439.0,440.0
6356,12/7/2017,160125.0,,432.0,450.0,427.0
6365,12/8/2017,159005.0,,391.0,465.0,385.0
6374,12/9/2017,,,0.0,0.0,0.0
6383,12/10/2017,,,0.0,0.0,0.0
6392,12/11/2017,259108.0,,620.0,690.0,614.0
6401,12/12/2017,229152.0,,540.0,469.0,528.0
6410,12/13/2017,192576.0,,474.0,427.0,472.0
6419,12/14/2017,162006.0,,407.0,412.0,402.0
6428,12/15/2017,168168.0,,463.0,439.0,429.0
6437,12/16/2017,,,0.0,0.0,0.0
6446,12/17/2017,,,0.0,0.0,0.0
6455,12/18/2017,269546.0,,623.0,656.0,614.0
6464,12/19/2017,252824.0,,588.0,641.0,572.0
6473,12/20/2017,203079.0,,493.0,583.0,487.0
6482,12/21/2017,240816.0,,523.0,566.0,519.0
6491,12/22/2017,177316.0,,408.0,610.0,388.0
6500,12/23/2017,,,0.0,0.0,0.0
6509,12/24/2017,,,0.0,0.0,0.0
6518,12/25/2017,,,0.0,0.0,0.0
6527,12/26/2017,192975.0,,436.0,783.0,415.0
6536,12/27/2017,243276.0,,639.0,671.0,582.0
6545,12/28/2017,231120.0,,542.0,643.0,535.0
6554,12/29/2017,210338.0,,514.0,699.0,502.0
6563,12/30/2017,,,0.0,0.0,0.0
6572,12/31/2017,,,0.0,0.0,0.0
6581,1/1/2018,3640.0,,23.0,127.0,20.0
6590,1/2/2018,358462.0,,825.0,981.0,811.0
6599,1/3/2018,296380.0,,737.0,754.0,730.0
6608,1/4/2018,261080.0,,613.0,564.0,610.0
6617,1/5/2018,268175.0,,638.0,694.0,631.0
6626,1/6/2018,,,0.0,0.0,0.0
6635,1/7/2018,,,0.0,0.0,0.0
6644,1/8/2018,370296.0,,924.0,879.0,888.0
6653,1/9/2018,354882.0,,859.0,709.0,849.0
6662,1/10/2018,274445.0,,659.0,628.0,655.0
6671,1/11/2018,234840.0,,575.0,643.0,570.0
6680,1/12/2018,204435.0,,533.0,686.0,531.0
6689,1/13/2018,,,0.0,0.0,0.0
6698,1/14/2018,,,0.0,0.0,0.0
6707,1/15/2018,64515.0,,167.0,287.0,165.0
6716,1/16/2018,324852.0,,762.0,524.0,759.0
6725,1/17/2018,252000.0,,604.0,461.0,600.0
6734,1/18/2018,223300.0,,553.0,457.0,550.0
6743,1/19/2018,198679.0,,494.0,473.0,493.0
6752,1/20/2018,,,0.0,0.0,0.0
6761,1/21/2018,,,0.0,0.0,0.0
6770,1/22/2018,248710.0,,662.0,520.0,646.0
6779,1/23/2018,225582.0,,577.0,400.0,574.0
6788,1/24/2018,193248.0,,493.0,332.0,488.0
6797,1/25/2018,199290.0,,522.0,325.0,511.0
6806,1/26/2018,155498.0,,387.0,334.0,383.0
6815,1/27/2018,,,0.0,0.0,0.0
6824,1/28/2018,,,0.0,0.0,0.0
6833,1/29/2018,211033.0,,559.0,477.0,551.0
6842,1/30/2018,207260.0,,487.0,439.0,482.0
6851,1/31/2018,158620.0,,414.0,387.0,412.0
6860,2/1/2018,161916.0,,395.0,372.0,393.0
6869,2/2/2018,153816.0,,379.0,386.0,377.0
6878,2/3/2018,,,0.0,0.0,0.0
6887,2/4/2018,,,0.0,0.0,0.0
6896,2/5/2018,175428.0,,461.0,427.0,443.0
6905,2/6/2018,172912.0,,405.0,351.0,404.0
6914,2/7/2018,153583.0,,383.0,301.0,383.0
6923,2/8/2018,139147.0,,347.0,301.0,347.0
6932,2/9/2018,147784.0,,376.0,288.0,364.0
6941,2/10/2018,,,0.0,0.0,0.0
6950,2/11/2018,,,0.0,0.0,0.0
6959,2/12/2018,172431.0,,444.0,417.0,441.0
6968,2/13/2018,165784.0,,397.0,341.0,391.0
6977,2/14/2018,112926.0,,322.0,308.0,319.0
6986,2/15/2018,132516.0,,325.0,293.0,324.0
6995,2/16/2018,125632.0,,303.0,268.0,302.0
7004,2/17/2018,,,0.0,0.0,0.0
7013,2/18/2018,,,0.0,0.0,0.0
7022,2/19/2018,39790.0,,116.0,140.0,115.0
7031,2/20/2018,169176.0,,425.0,509.0,424.0
7040,2/21/2018,161568.0,,397.0,408.0,396.0
7049,2/22/2018,173120.0,,321.0,396.0,320.0
7058,2/23/2018,107085.0,,297.0,336.0,295.0
7067,2/24/2018,,,0.0,0.0,0.0
7076,2/25/2018,,,0.0,0.0,0.0
7085,2/26/2018,184368.0,,505.0,374.0,501.0
7094,2/27/2018,141740.0,,393.0,428.0,373.0
7103,2/28/2018,148875.0,,378.0,360.0,375.0
7112,3/1/2018,111650.0,,319.0,346.0,319.0
7121,3/2/2018,135420.0,,377.0,257.0,370.0
7130,3/3/2018,,,0.0,0.0,0.0
7139,3/4/2018,,,0.0,0.0,0.0
7148,3/5/2018,157179.0,,439.0,398.0,433.0
7157,3/6/2018,142093.0,,376.0,415.0,371.0
7166,3/7/2018,135978.0,,347.0,355.0,346.0
7175,3/8/2018,160884.0,,370.0,333.0,369.0
7184,3/9/2018,121176.0,,300.0,264.0,297.0
7193,3/10/2018,,,0.0,0.0,0.0
7202,3/11/2018,,,0.0,0.0,0.0
7211,3/12/2018,148200.0,,382.0,382.0,380.0
7220,3/13/2018,131544.0,,324.0,360.0,324.0
7229,3/14/2018,122696.0,,314.0,339.0,313.0
7238,3/15/2018,121920.0,,325.0,309.0,320.0
7247,3/16/2018,112518.0,,282.0,330.0,282.0
7256,3/17/2018,,,0.0,0.0,0.0
7265,3/18/2018,,,0.0,0.0,0.0
7274,3/19/2018,171538.0,,434.0,407.0,431.0
7283,3/20/2018,152028.0,,369.0,406.0,369.0
7292,3/21/2018,120384.0,,312.0,361.0,304.0
7301,3/22/2018,127500.0,,303.0,357.0,300.0
7310,3/23/2018,112884.0,,280.0,298.0,276.0
7319,3/24/2018,,,0.0,0.0,0.0
7328,3/25/2018,,,0.0,0.0,0.0
7337,3/26/2018,122794.0,,344.0,448.0,343.0
7346,3/27/2018,129940.0,,356.0,376.0,356.0
7355,3/28/2018,100596.0,,303.0,340.0,303.0
7364,3/29/2018,114300.0,,300.0,322.0,300.0
7373,3/30/2018,38095.0,,95.0,171.0,95.0
7382,3/31/2018,,,0.0,0.0,0.0
7391,4/1/2018,,,0.0,0.0,0.0
7400,4/2/2018,141504.0,,406.0,407.0,402.0
7409,4/3/2018,132784.0,,349.0,363.0,344.0
7418,4/4/2018,123794.0,,335.0,341.0,331.0
7427,4/5/2018,124020.0,,320.0,326.0,318.0
7436,4/6/2018,106975.0,,279.0,273.0,275.0
7445,4/7/2018,,,0.0,0.0,0.0
7454,4/8/2018,,,,,
7463,4/9/2018,193669.0,,531.0,438.0,511.0
7472,4/10/2018,174840.0,,467.0,429.0,465.0
7481,4/11/2018,155856.0,,410.0,388.0,408.0
7490,4/12/2018,125541.0,,333.0,370.0,333.0
7499,4/13/2018,132136.0,,336.0,213.0,332.0
7508,4/14/2018,,,0.0,0.0,0.0
7517,4/15/2018,,,0.0,0.0,0.0
7526,4/16/2018,147030.0,,442.0,432.0,435.0
7535,4/17/2018,133128.0,,388.0,404.0,387.0
7544,4/18/2018,136718.0,,347.0,323.0,347.0
7553,4/19/2018,118904.0,,335.0,349.0,334.0
7562,4/20/2018,108852.0,,288.0,256.0,282.0
7571,4/21/2018,,,0.0,0.0,0.0
7580,4/22/2018,,,0.0,0.0,0.0
7589,4/23/2018,143298.0,,419.0,384.0,419.0
7598,4/24/2018,142234.0,,361.0,338.0,361.0
7607,4/25/2018,133787.0,,355.0,328.0,353.0
7616,4/26/2018,116490.0,,332.0,298.0,330.0
7625,4/27/2018,110490.0,,292.0,250.0,290.0
7634,4/28/2018,,,0.0,0.0,0.0
7643,4/29/2018,,,0.0,0.0,0.0
7652,4/30/2018,133770.0,,390.0,421.0,390.0
7661,5/1/2018,138346.0,,452.0,372.0,442.0
7670,5/2/2018,105288.0,,343.0,391.0,328.0
7679,5/3/2018,100980.0,,349.0,327.0,330.0
7688,5/4/2018,100776.0,,321.0,269.0,312.0
7697,5/5/2018,,,0.0,0.0,0.0
7706,5/6/2018,,,0.0,0.0,0.0
7715,5/7/2018,140866.0,,434.0,420.0,418.0
7724,5/8/2018,125829.0,,380.0,366.0,369.0
7733,5/9/2018,104580.0,,317.0,352.0,315.0
7742,5/10/2018,91740.0,,283.0,332.0,278.0
7751,5/11/2018,98208.0,,294.0,288.0,279.0
7760,5/12/2018,,,0.0,0.0,0.0
7769,5/13/2018,,,0.0,0.0,0.0
7778,5/14/2018,151981.0,,425.0,418.0,421.0
7787,5/15/2018,122144.0,,353.0,436.0,347.0
7796,5/16/2018,119667.0,,367.0,334.0,353.0
7805,5/17/2018,98272.0,,312.0,333.0,296.0
7814,5/18/2018,93408.0,,280.0,293.0,278.0
7823,5/19/2018,,,0.0,0.0,0.0
7832,5/20/2018,,,0.0,0.0,0.0
7841,5/21/2018,135872.0,,393.0,419.0,386.0
7850,5/22/2018,105168.0,,317.0,417.0,313.0
7859,5/23/2018,119314.0,,349.0,335.0,338.0
7868,5/24/2018,108884.0,,331.0,331.0,326.0
7877,5/25/2018,77454.0,,263.0,286.0,234.0
7886,5/26/2018,,,0.0,0.0,0.0
7895,5/27/2018,,,0.0,0.0,0.0
7904,5/28/2018,,,0.0,0.0,0.0
7913,5/29/2018,146832.0,,419.0,383.0,399.0
7922,5/30/2018,127776.0,,371.0,346.0,363.0
7931,5/31/2018,106582.0,,332.0,313.0,322.0
7940,6/1/2018,101672.0,,289.0,282.0,284.0
7949,6/2/2018,,,0.0,0.0,0.0
7958,6/3/2018,,,0.0,0.0,0.0
7967,6/4/2018,152640.0,,436.0,451.0,424.0
7976,6/5/2018,125560.0,,367.0,357.0,365.0
7985,6/6/2018,113904.0,,342.0,353.0,336.0
7994,6/7/2018,95016.0,,315.0,314.0,296.0
8003,6/8/2018,80925.0,,254.0,233.0,249.0
8012,6/9/2018,,,0.0,0.0,0.0
8021,6/10/2018,,,0.0,0.0,0.0
8030,6/11/2018,128216.0,,384.0,385.0,376.0
8039,6/12/2018,121320.0,,354.0,426.0,337.0
8048,6/13/2018,121539.0,,329.0,341.0,319.0
8057,6/14/2018,101123.0,,331.0,312.0,319.0
8066,6/15/2018,95787.0,,285.0,292.0,261.0
8075,6/16/2018,,,0.0,0.0,0.0
8084,6/17/2018,,,0.0,0.0,0.0
8093,6/18/2018,152490.0,,410.0,409.0,391.0
8102,6/19/2018,138756.0,,382.0,451.0,373.0
8111,6/20/2018,122464.0,,347.0,360.0,344.0
8120,6/21/2018,107445.0,,293.0,326.0,285.0
8129,6/22/2018,96558.0,,284.0,311.0,266.0
8138,6/23/2018,,,0.0,0.0,0.0
8147,6/24/2018,,,0.0,0.0,0.0
8156,6/25/2018,148613.0,,439.0,417.0,421.0
8165,6/26/2018,119021.0,,349.0,463.0,343.0
8174,6/27/2018,115910.0,,353.0,370.0,346.0
8183,6/28/2018,97244.0,,311.0,332.0,302.0
8192,6/29/2018,93766.0,,278.0,317.0,271.0
8201,6/30/2018,,,0.0,0.0,0.0
8210,7/1/2018,,,0.0,0.0,0.0
8219,7/2/2018,167244.0,,470.0,357.0,462.0
8228,7/3/2018,103818.0,,288.0,345.0,286.0
8237,7/4/2018,,,0.0,0.0,0.0
8246,7/5/2018,139147.0,,404.0,472.0,401.0
8255,7/6/2018,124488.0,,365.0,404.0,364.0
8264,7/7/2018,,,0.0,0.0,0.0
8273,7/8/2018,,,0.0,0.0,0.0
8282,7/9/2018,241150.0,,695.0,779.0,689.0
8291,7/10/2018,228144.0,,594.0,657.0,588.0
8300,7/11/2018,201453.0,,556.0,581.0,543.0
8309,7/12/2018,190960.0,,503.0,473.0,496.0
8318,7/13/2018,171456.0,,463.0,427.0,456.0
8327,7/14/2018,,,0.0,0.0,0.0
8336,7/15/2018,,,0.0,0.0,0.0
8345,7/16/2018,244032.0,,675.0,674.0,656.0
8354,7/17/2018,209598.0,,585.0,599.0,579.0
8363,7/18/2018,223572.0,,614.0,477.0,601.0
8372,7/19/2018,202270.0,,571.0,552.0,565.0
8381,7/20/2018,180880.0,,480.0,467.0,476.0
8390,7/21/2018,,,0.0,0.0,0.0
8399,7/22/2018,,,0.0,0.0,0.0
8408,7/23/2018,364168.0,,974.0,723.0,929.0
8417,7/24/2018,307040.0,,815.0,595.0,808.0
8426,7/25/2018,271161.0,,765.0,581.0,747.0
8435,7/26/2018,243320.0,,637.0,582.0,632.0
8444,7/27/2018,195750.0,,524.0,459.0,522.0
8453,7/28/2018,,,0.0,0.0,0.0
8462,7/29/2018,,,0.0,0.0,0.0
8471,7/30/2018,306532.0,,799.0,749.0,778.0
8480,7/31/2018,288354.0,,774.0,627.0,771.0
8489,8/1/2018,230679.0,,641.0,626.0,639.0
8498,8/2/2018,253930.0,,707.0,604.0,670.0
8507,8/3/2018,207350.0,,555.0,531.0,550.0
8516,8/4/2018,,,0.0,0.0,0.0
8525,8/5/2018,,,0.0,0.0,0.0
8534,8/6/2018,292989.0,,791.0,783.0,769.0
8543,8/7/2018,281589.0,,764.0,699.0,759.0
8552,8/8/2018,243288.0,,659.0,581.0,654.0
8561,8/9/2018,237077.0,,626.0,571.0,619.0
8570,8/10/2018,204336.0,,539.0,495.0,528.0
8579,8/11/2018,,,0.0,0.0,0.0
8588,8/12/2018,,,0.0,0.0,0.0
8597,8/13/2018,318352.0,,822.0,764.0,808.0
8606,8/14/2018,237299.0,,665.0,681.0,661.0
8615,8/15/2018,216216.0,,633.0,578.0,616.0
8624,8/16/2018,202400.0,,554.0,593.0,550.0
8633,8/17/2018,183024.0,,499.0,468.0,496.0
8642,8/18/2018,,,0.0,0.0,0.0
8651,8/19/2018,,,0.0,0.0,0.0
8660,8/20/2018,276000.0,,780.0,666.0,736.0
8669,8/21/2018,239760.0,,667.0,636.0,648.0
8678,8/22/2018,207636.0,,600.0,564.0,572.0
8687,8/23/2018,191862.0,,537.0,528.0,513.0
8696,8/24/2018,162048.0,,448.0,447.0,422.0
8705,8/25/2018,,,0.0,0.0,0.0
8714,8/26/2018,,,0.0,0.0,0.0
8723,8/27/2018,244673.0,,672.0,632.0,649.0
8732,8/28/2018,195091.0,,566.0,541.0,559.0
8741,8/29/2018,191643.0,,507.0,497.0,503.0
8750,8/30/2018,170625.0,,457.0,452.0,455.0
8759,8/31/2018,142848.0,,389.0,385.0,384.0
8768,9/1/2018,,,0.0,0.0,0.0
8777,9/2/2018,,,0.0,0.0,0.0
8786,9/3/2018,,,0.0,0.0,0.0
8795,9/4/2018,203739.0,,607.0,636.0,601.0
8804,9/5/2018,189740.0,,538.0,520.0,530.0
8813,9/6/2018,148954.0,,447.0,480.0,442.0
8822,9/7/2018,135811.0,,411.0,378.0,403.0
8831,9/8/2018,,,0.0,0.0,0.0
8840,9/9/2018,,,0.0,0.0,0.0
8849,9/10/2018,168324.0,,510.0,464.0,507.0
8858,9/11/2018,144024.0,,416.0,415.0,408.0
8867,9/12/2018,146150.0,,398.0,386.0,395.0
8876,9/13/2018,107814.0,,321.0,340.0,302.0
8885,9/14/2018,98604.0,,298.0,317.0,297.0
8894,9/15/2018,,,0.0,0.0,0.0
8903,9/16/2018,,,0.0,0.0,0.0
8912,9/17/2018,159936.0,,477.0,454.0,476.0
8921,9/18/2018,132848.0,,371.0,409.0,368.0
8930,9/19/2018,120020.0,,345.0,369.0,340.0
8939,9/20/2018,121212.0,,369.0,331.0,364.0
8948,9/21/2018,115020.0,,341.0,310.0,324.0
8957,9/22/2018,,,0.0,0.0,0.0
8966,9/23/2018,,,0.0,0.0,0.0
8975,9/24/2018,151202.0,,445.0,451.0,437.0
8984,9/25/2018,138106.0,,409.0,366.0,398.0
8993,9/26/2018,125300.0,,368.0,355.0,358.0
9002,9/27/2018,107008.0,,315.0,314.0,304.0
9011,9/28/2018,113564.0,,327.0,260.0,319.0
9020,9/29/2018,,,0.0,0.0,0.0
9029,9/30/2018,,,0.0,0.0,0.0
9038,10/1/2018,149248.0,,432.0,383.0,424.0
9047,10/2/2018,125250.0,,378.0,376.0,375.0
9056,10/3/2018,105600.0,,301.0,340.0,300.0
9065,10/4/2018,103700.0,,306.0,323.0,305.0
9074,10/5/2018,91902.0,,292.0,293.0,289.0
9083,10/6/2018,,,0.0,0.0,0.0
9092,10/7/2018,,,0.0,0.0,0.0
9101,10/8/2018,111890.0,,335.0,399.0,334.0
9110,10/9/2018,128770.0,,397.0,409.0,395.0
9119,10/10/2018,139251.0,,431.0,450.0,399.0
9128,10/11/2018,100980.0,,314.0,348.0,306.0
9137,10/12/2018,97194.0,,303.0,337.0,291.0
9146,10/13/2018,,,0.0,0.0,0.0
9155,10/14/2018,,,0.0,0.0,0.0
9164,10/15/2018,126336.0,,377.0,433.0,376.0
9173,10/16/2018,123137.0,,344.0,377.0,343.0
9182,10/17/2018,112218.0,,319.0,326.0,317.0
9191,10/18/2018,96717.0,,312.0,329.0,309.0
9200,10/19/2018,91440.0,,256.0,304.0,254.0
9209,10/20/2018,,,0.0,0.0,0.0
9218,10/21/2018,,,0.0,0.0,0.0
9227,10/22/2018,117972.0,,362.0,373.0,348.0
9236,10/23/2018,124124.0,,363.0,367.0,341.0
9245,10/24/2018,102808.0,,287.0,348.0,284.0
