,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
4584,5/24/2017,107184.0,,223.0,225.0,203.0
4593,5/25/2017,104413.0,,196.0,189.0,193.0
4602,5/26/2017,102295.0,,205.0,213.0,205.0
4611,5/27/2017,,,0.0,0.0,0.0
4620,5/28/2017,,,0.0,0.0,0.0
4629,5/29/2017,,,0.0,0.0,0.0
4638,5/30/2017,162869.0,,374.0,318.0,371.0
4647,5/31/2017,183498.0,,358.0,235.0,357.0
4656,6/1/2017,123475.0,,277.0,191.0,275.0
4665,6/2/2017,146490.0,,290.0,215.0,285.0
4674,6/3/2017,,,0.0,0.0,0.0
4683,6/4/2017,,,0.0,0.0,0.0
4692,6/5/2017,199554.0,,482.0,287.0,474.0
4701,6/6/2017,172088.0,,402.0,194.0,392.0
4710,6/7/2017,141427.0,,301.0,210.0,299.0
4719,6/8/2017,120285.0,,243.0,183.0,243.0
4728,6/9/2017,99456.0,,225.0,182.0,224.0
4737,6/10/2017,,,0.0,0.0,0.0
4746,6/11/2017,,,0.0,0.0,0.0
4755,6/12/2017,581746.0,,944.0,450.0,853.0
4764,6/13/2017,470033.0,,758.0,401.0,731.0
4773,6/14/2017,476790.0,,699.0,371.0,690.0
4782,6/15/2017,428449.0,,635.0,353.0,631.0
4791,6/16/2017,426888.0,,616.0,330.0,616.0
4800,6/17/2017,,,0.0,0.0,0.0
4809,6/18/2017,,,0.0,0.0,0.0
4818,6/19/2017,632574.0,,981.0,754.0,933.0
4827,6/20/2017,506184.0,,804.0,684.0,786.0
4836,6/21/2017,288480.0,,485.0,676.0,478.0
4845,6/22/2017,245840.0,,440.0,652.0,439.0
4854,6/23/2017,289408.0,,479.0,607.0,476.0
4863,6/24/2017,,,0.0,0.0,0.0
4872,6/25/2017,,,0.0,0.0,0.0
4881,6/26/2017,366947.0,,646.0,880.0,623.0
4890,6/27/2017,307836.0,,508.0,721.0,503.0
4899,6/28/2017,258112.0,,455.0,699.0,436.0
4908,6/29/2017,272670.0,,459.0,646.0,447.0
4917,6/30/2017,305117.0,,472.0,657.0,463.0
4926,7/1/2017,,,0.0,0.0,0.0
4935,7/2/2017,,,0.0,0.0,0.0
4944,7/3/2017,483360.0,,834.0,422.0,760.0
4952,7/4/2017,,,,,
4962,7/5/2017,419823.0,,644.0,629.0,639.0
4971,7/6/2017,378378.0,,595.0,608.0,594.0
4980,7/7/2017,423785.0,,661.0,605.0,655.0
4989,7/8/2017,,,0.0,0.0,0.0
4998,7/9/2017,,,0.0,0.0,0.0
5007,7/10/2017,642060.0,,1054.0,904.0,1044.0
5016,7/11/2017,467415.0,,765.0,690.0,765.0
5025,7/12/2017,385104.0,,682.0,574.0,678.0
5034,7/13/2017,376326.0,,636.0,557.0,621.0
5043,7/14/2017,393536.0,,689.0,578.0,688.0
5052,7/15/2017,,,0.0,0.0,0.0
5061,7/16/2017,,,0.0,0.0,0.0
5070,7/17/2017,602550.0,,1014.0,920.0,975.0
5079,7/18/2017,407976.0,,717.0,751.0,712.0
5088,7/19/2017,364581.0,,646.0,672.0,643.0
5097,7/20/2017,315700.0,,577.0,628.0,574.0
5106,7/21/2017,331775.0,,581.0,649.0,575.0
5115,7/22/2017,,,0.0,0.0,0.0
5124,7/23/2017,,,0.0,0.0,0.0
5133,7/24/2017,488676.0,,855.0,967.0,844.0
5142,7/25/2017,382937.0,,674.0,806.0,673.0
5151,7/26/2017,337722.0,,564.0,682.0,561.0
5160,7/27/2017,315240.0,,573.0,592.0,568.0
5169,7/28/2017,383400.0,,681.0,615.0,675.0
5178,7/29/2017,,,0.0,0.0,0.0
5187,7/30/2017,,,0.0,0.0,0.0
5196,7/31/2017,547616.0,,874.0,952.0,872.0
5205,8/1/2017,427800.0,,691.0,766.0,690.0
5214,8/2/2017,346176.0,,604.0,660.0,601.0
5223,8/3/2017,311640.0,,531.0,613.0,530.0
5232,8/4/2017,306187.0,,581.0,595.0,581.0
5241,8/5/2017,,,0.0,0.0,0.0
5250,8/6/2017,,,0.0,0.0,0.0
5259,8/7/2017,471237.0,,851.0,816.0,843.0
5268,8/8/2017,344946.0,,576.0,620.0,573.0
5277,8/9/2017,296856.0,,505.0,565.0,504.0
5286,8/10/2017,271350.0,,451.0,538.0,450.0
5295,8/11/2017,301860.0,,541.0,527.0,540.0
5304,8/12/2017,,,0.0,0.0,0.0
5313,8/13/2017,,,0.0,0.0,0.0
5322,8/14/2017,476630.0,,778.0,793.0,770.0
5331,8/15/2017,376680.0,,647.0,607.0,645.0
5340,8/16/2017,281826.0,,466.0,536.0,459.0
5349,8/17/2017,241604.0,,419.0,505.0,418.0
5358,8/18/2017,257922.0,,416.0,484.0,414.0
5367,8/19/2017,,,0.0,0.0,0.0
5376,8/20/2017,,,0.0,0.0,0.0
5385,8/21/2017,327488.0,,553.0,719.0,544.0
5394,8/22/2017,309603.0,,485.0,567.0,483.0
5403,8/23/2017,230350.0,,428.0,505.0,425.0
5412,8/24/2017,208506.0,,356.0,468.0,354.0
5421,8/25/2017,227562.0,,391.0,455.0,391.0
5430,8/26/2017,,,0.0,0.0,0.0
5439,8/27/2017,,,0.0,0.0,0.0
5448,8/28/2017,369402.0,,644.0,575.0,638.0
5457,8/29/2017,276458.0,,434.0,460.0,434.0
5466,8/30/2017,227012.0,,415.0,407.0,412.0
5475,8/31/2017,166662.0,,284.0,387.0,282.0
5484,9/1/2017,196630.0,,373.0,357.0,371.0
5493,9/2/2017,,,0.0,0.0,0.0
5502,9/3/2017,,,0.0,0.0,0.0
5511,9/4/2017,,,0.0,0.0,0.0
5520,9/5/2017,312304.0,,539.0,527.0,524.0
5529,9/6/2017,226032.0,,410.0,439.0,408.0
5538,9/7/2017,166896.0,,306.0,383.0,304.0
5547,9/8/2017,169647.0,,293.0,357.0,293.0
5556,9/9/2017,,,0.0,0.0,0.0
5565,9/10/2017,,,0.0,0.0,0.0
5574,9/11/2017,216489.0,,439.0,433.0,427.0
5583,9/12/2017,175218.0,,325.0,338.0,318.0
5592,9/13/2017,161637.0,,307.0,316.0,301.0
5601,9/14/2017,164331.0,,279.0,290.0,279.0
5610,9/15/2017,154200.0,,264.0,291.0,257.0
5619,9/16/2017,,,0.0,0.0,0.0
5628,9/17/2017,,,0.0,0.0,0.0
5637,9/18/2017,217800.0,,396.0,374.0,396.0
5646,9/19/2017,150600.0,,308.0,304.0,300.0
5655,9/20/2017,115676.0,,242.0,253.0,239.0
5664,9/21/2017,114176.0,,226.0,264.0,223.0
5673,9/22/2017,131936.0,,267.0,242.0,266.0
5682,9/23/2017,,,0.0,0.0,0.0
5691,9/24/2017,,,0.0,0.0,0.0
5700,9/25/2017,173826.0,,335.0,334.0,333.0
5709,9/26/2017,132444.0,,283.0,302.0,283.0
5718,9/27/2017,115816.0,,250.0,276.0,248.0
5727,9/28/2017,121981.0,,223.0,257.0,223.0
5736,9/29/2017,171050.0,,319.0,222.0,311.0
5745,9/30/2017,,,0.0,0.0,0.0
5754,10/1/2017,,,0.0,0.0,0.0
5763,10/2/2017,193224.0,,391.0,334.0,388.0
5772,10/3/2017,148106.0,,298.0,276.0,298.0
5781,10/4/2017,145260.0,,271.0,255.0,270.0
5790,10/5/2017,147518.0,,259.0,248.0,257.0
5799,10/6/2017,191464.0,,390.0,235.0,364.0
5808,10/7/2017,,,0.0,0.0,0.0
5817,10/8/2017,,,0.0,0.0,0.0
5826,10/9/2017,274455.0,,534.0,265.0,513.0
5835,10/10/2017,186180.0,,323.0,277.0,321.0
5844,10/11/2017,141432.0,,290.0,290.0,284.0
5853,10/12/2017,136383.0,,270.0,283.0,269.0
5862,10/13/2017,121512.0,,257.0,264.0,244.0
5871,10/14/2017,,,0.0,0.0,0.0
5880,10/15/2017,,,0.0,0.0,0.0
5889,10/16/2017,211860.0,,430.0,355.0,428.0
5898,10/17/2017,156624.0,,326.0,300.0,312.0
5907,10/18/2017,147925.0,,307.0,248.0,305.0
5916,10/19/2017,135828.0,,262.0,223.0,252.0
5925,10/20/2017,135424.0,,264.0,207.0,256.0
5934,10/21/2017,,,0.0,0.0,0.0
5943,10/22/2017,,,0.0,0.0,0.0
5952,10/23/2017,180774.0,,365.0,430.0,363.0
5961,10/24/2017,159943.0,,328.0,344.0,313.0
5970,10/25/2017,139308.0,,282.0,307.0,282.0
5979,10/26/2017,114014.0,,234.0,262.0,218.0
5988,10/27/2017,164864.0,,326.0,240.0,322.0
5997,10/28/2017,,,0.0,0.0,0.0
6006,10/29/2017,,,0.0,0.0,0.0
6015,10/30/2017,187720.0,,361.0,341.0,361.0
6024,10/31/2017,146601.0,,291.0,312.0,273.0
6033,11/1/2017,162165.0,,286.0,308.0,285.0
6042,11/2/2017,124080.0,,239.0,272.0,235.0
6051,11/3/2017,134848.0,,245.0,282.0,224.0
6060,11/4/2017,,,0.0,0.0,0.0
6069,11/5/2017,,,0.0,0.0,0.0
6078,11/6/2017,173113.0,,333.0,341.0,331.0
6087,11/7/2017,154365.0,,293.0,270.0,251.0
6096,11/8/2017,107709.0,,225.0,251.0,223.0
6105,11/9/2017,99072.0,,204.0,264.0,192.0
6114,11/10/2017,131631.0,,271.0,249.0,267.0
6123,11/11/2017,,,0.0,0.0,0.0
6132,11/12/2017,,,0.0,0.0,0.0
6141,11/13/2017,144045.0,,291.0,353.0,291.0
6150,11/14/2017,139802.0,,277.0,312.0,247.0
6159,11/15/2017,145684.0,,249.0,255.0,242.0
6168,11/16/2017,110696.0,,235.0,283.0,202.0
6177,11/17/2017,148960.0,,293.0,278.0,266.0
6186,11/18/2017,,,0.0,0.0,0.0
6195,11/19/2017,,,0.0,0.0,0.0
6204,11/20/2017,215518.0,,407.0,397.0,394.0
6213,11/21/2017,150282.0,,322.0,325.0,297.0
6222,11/22/2017,130296.0,,245.0,282.0,244.0
6231,11/23/2017,,,0.0,0.0,0.0
6240,11/24/2017,98644.0,,199.0,169.0,182.0
6249,11/25/2017,,,0.0,0.0,0.0
6258,11/26/2017,,,0.0,0.0,0.0
6267,11/27/2017,231238.0,,527.0,534.0,398.0
6276,11/28/2017,143352.0,,324.0,435.0,264.0
6285,11/29/2017,149646.0,,339.0,388.0,294.0
6294,11/30/2017,190500.0,,390.0,368.0,300.0
6303,12/1/2017,235450.0,,494.0,389.0,425.0
6312,12/2/2017,,,0.0,0.0,0.0
6321,12/3/2017,,,0.0,0.0,0.0
6330,12/4/2017,348684.0,,752.0,588.0,588.0
6339,12/5/2017,245056.0,,534.0,510.0,448.0
6348,12/6/2017,240285.0,,468.0,459.0,415.0
6357,12/7/2017,261792.0,,467.0,470.0,404.0
6366,12/8/2017,315600.0,,596.0,487.0,526.0
6375,12/9/2017,,,0.0,0.0,0.0
6384,12/10/2017,,,0.0,0.0,0.0
6393,12/11/2017,425802.0,,813.0,716.0,689.0
6402,12/12/2017,364140.0,,670.0,486.0,612.0
6411,12/13/2017,357822.0,,642.0,443.0,618.0
6420,12/14/2017,364416.0,,658.0,427.0,624.0
6429,12/15/2017,342176.0,,629.0,456.0,578.0
6438,12/16/2017,,,0.0,0.0,0.0
6447,12/17/2017,,,0.0,0.0,0.0
6456,12/18/2017,520672.0,,970.0,681.0,848.0
6465,12/19/2017,436296.0,,811.0,657.0,686.0
6474,12/20/2017,357930.0,,639.0,599.0,615.0
6483,12/21/2017,390780.0,,715.0,584.0,668.0
6492,12/22/2017,498162.0,,881.0,625.0,818.0
6501,12/23/2017,,,0.0,0.0,0.0
6510,12/24/2017,,,0.0,0.0,0.0
6519,12/25/2017,,,0.0,0.0,0.0
6528,12/26/2017,650625.0,,1253.0,998.0,1041.0
6537,12/27/2017,647400.0,,1199.0,856.0,1079.0
6546,12/28/2017,790353.0,,1351.0,820.0,1233.0
6555,12/29/2017,815808.0,,1355.0,891.0,1214.0
6564,12/30/2017,,,0.0,0.0,0.0
6573,12/31/2017,,,0.0,0.0,0.0
6582,1/1/2018,31248.0,,48.0,369.0,48.0
6591,1/2/2018,595188.0,,1171.0,1081.0,1002.0
6600,1/3/2018,415548.0,,783.0,831.0,679.0
6609,1/4/2018,351024.0,,665.0,622.0,618.0
6618,1/5/2018,321368.0,,600.0,765.0,578.0
6627,1/6/2018,,,0.0,0.0,0.0
6636,1/7/2018,,,0.0,0.0,0.0
6645,1/8/2018,417708.0,,906.0,1063.0,738.0
6654,1/9/2018,252092.0,,553.0,859.0,428.0
6663,1/10/2018,249559.0,,526.0,760.0,479.0
6672,1/11/2018,309582.0,,639.0,779.0,567.0
6681,1/12/2018,341325.0,,671.0,831.0,615.0
6690,1/13/2018,,,0.0,0.0,0.0
6699,1/14/2018,,,0.0,0.0,0.0
6708,1/15/2018,157491.0,,332.0,348.0,307.0
6717,1/16/2018,355816.0,,694.0,635.0,632.0
6726,1/17/2018,297540.0,,601.0,558.0,522.0
6735,1/18/2018,240285.0,,439.0,553.0,415.0
6744,1/19/2018,206276.0,,404.0,573.0,371.0
6753,1/20/2018,,,0.0,0.0,0.0
6762,1/21/2018,,,0.0,0.0,0.0
6771,1/22/2018,279805.0,,645.0,823.0,535.0
6780,1/23/2018,203112.0,,435.0,634.0,372.0
6789,1/24/2018,177683.0,,357.0,526.0,319.0
6798,1/25/2018,189036.0,,406.0,514.0,356.0
6807,1/26/2018,181632.0,,398.0,529.0,344.0
6816,1/27/2018,,,0.0,0.0,0.0
6825,1/28/2018,,,0.0,0.0,0.0
6834,1/29/2018,248496.0,,584.0,604.0,496.0
6843,1/30/2018,165376.0,,372.0,555.0,323.0
6852,1/31/2018,188046.0,,369.0,489.0,337.0
6861,2/1/2018,144921.0,,325.0,471.0,309.0
6870,2/2/2018,170050.0,,377.0,488.0,358.0
6879,2/3/2018,,,0.0,0.0,0.0
6888,2/4/2018,,,0.0,0.0,0.0
6897,2/5/2018,231840.0,,503.0,581.0,460.0
6906,2/6/2018,149464.0,,315.0,486.0,314.0
6915,2/7/2018,163699.0,,333.0,374.0,313.0
6924,2/8/2018,138020.0,,293.0,373.0,268.0
6933,2/9/2018,155330.0,,350.0,358.0,317.0
6942,2/10/2018,,,0.0,0.0,0.0
6951,2/11/2018,,,0.0,0.0,0.0
6960,2/12/2018,202608.0,,424.0,535.0,402.0
6969,2/13/2018,137170.0,,295.0,347.0,290.0
6978,2/14/2018,129780.0,,255.0,298.0,252.0
6987,2/15/2018,120295.0,,246.0,304.0,245.0
6996,2/16/2018,119782.0,,286.0,319.0,271.0
7005,2/17/2018,,,0.0,0.0,0.0
7014,2/18/2018,,,0.0,0.0,0.0
7023,2/19/2018,115668.0,,239.0,154.0,238.0
7032,2/20/2018,178126.0,,338.0,384.0,338.0
7041,2/21/2018,122032.0,,263.0,352.0,263.0
7050,2/22/2018,157824.0,,289.0,316.0,288.0
7059,2/23/2018,163308.0,,378.0,325.0,372.0
7068,2/24/2018,,,0.0,0.0,0.0
7077,2/25/2018,,,0.0,0.0,0.0
7086,2/26/2018,270957.0,,553.0,541.0,543.0
7095,2/27/2018,175099.0,,347.0,327.0,331.0
7104,2/28/2018,138992.0,,273.0,259.0,272.0
7113,3/1/2018,138240.0,,256.0,289.0,256.0
7122,3/2/2018,164934.0,,313.0,307.0,306.0
7131,3/3/2018,,,0.0,0.0,0.0
7140,3/4/2018,,,0.0,0.0,0.0
7149,3/5/2018,195608.0,,393.0,401.0,392.0
7158,3/6/2018,147795.0,,296.0,298.0,295.0
7167,3/7/2018,149094.0,,298.0,256.0,297.0
7176,3/8/2018,129115.0,,252.0,250.0,245.0
7185,3/9/2018,126910.0,,429.0,252.0,245.0
7194,3/10/2018,,,0.0,0.0,0.0
7203,3/11/2018,,,0.0,0.0,0.0
7212,3/12/2018,195774.0,,405.0,430.0,402.0
7221,3/13/2018,129472.0,,273.0,321.0,272.0
7230,3/14/2018,115150.0,,245.0,244.0,245.0
7239,3/15/2018,126753.0,,256.0,254.0,253.0
7248,3/16/2018,127237.0,,269.0,276.0,269.0
7257,3/17/2018,,,0.0,0.0,0.0
7266,3/18/2018,,,0.0,0.0,0.0
7275,3/19/2018,199200.0,,401.0,393.0,400.0
7284,3/20/2018,135453.0,,277.0,315.0,277.0
7293,3/21/2018,158688.0,,350.0,291.0,342.0
7302,3/22/2018,105840.0,,212.0,253.0,210.0
7311,3/23/2018,145408.0,,286.0,374.0,284.0
7320,3/24/2018,,,0.0,0.0,0.0
7329,3/25/2018,,,0.0,0.0,0.0
7338,3/26/2018,175392.0,,349.0,397.0,348.0
7347,3/27/2018,144152.0,,297.0,334.0,296.0
7356,3/28/2018,100510.0,,232.0,302.0,230.0
7365,3/29/2018,122012.0,,237.0,286.0,236.0
7374,3/30/2018,91945.0,,186.0,137.0,185.0
7383,3/31/2018,,,0.0,0.0,0.0
7392,4/1/2018,,,0.0,0.0,0.0
7401,4/2/2018,233766.0,,488.0,398.0,481.0
7410,4/3/2018,152320.0,,322.0,300.0,320.0
7419,4/4/2018,142008.0,,294.0,312.0,291.0
7428,4/5/2018,113030.0,,255.0,246.0,254.0
7437,4/6/2018,184140.0,,375.0,260.0,372.0
7446,4/7/2018,,,0.0,0.0,0.0
7455,4/8/2018,,,,,
7464,4/9/2018,238500.0,,517.0,442.0,500.0
7473,4/10/2018,196893.0,,397.0,352.0,393.0
7482,4/11/2018,154560.0,,325.0,295.0,322.0
7491,4/12/2018,144744.0,,326.0,282.0,326.0
7500,4/13/2018,120258.0,,263.0,405.0,262.0
7509,4/14/2018,,,0.0,0.0,0.0
7518,4/15/2018,,,0.0,0.0,0.0
7527,4/16/2018,188235.0,,447.0,413.0,445.0
7536,4/17/2018,142524.0,,322.0,320.0,321.0
7545,4/18/2018,109710.0,,230.0,297.0,230.0
7554,4/19/2018,100962.0,,213.0,253.0,213.0
7563,4/20/2018,117126.0,,245.0,319.0,243.0
7572,4/21/2018,,,0.0,0.0,0.0
7581,4/22/2018,,,0.0,0.0,0.0
7590,4/23/2018,124392.0,,292.0,412.0,292.0
7599,4/24/2018,123192.0,,262.0,301.0,261.0
7608,4/25/2018,108160.0,,209.0,271.0,208.0
7617,4/26/2018,90741.0,,203.0,268.0,203.0
7626,4/27/2018,96078.0,,201.0,260.0,201.0
7635,4/28/2018,,,0.0,0.0,0.0
7644,4/29/2018,,,0.0,0.0,0.0
7653,4/30/2018,148654.0,,321.0,397.0,319.0
7662,5/1/2018,129980.0,,268.0,305.0,268.0
7671,5/2/2018,92016.0,,213.0,245.0,213.0
7680,5/3/2018,121380.0,,238.0,223.0,238.0
7689,5/4/2018,109174.0,,226.0,214.0,221.0
7698,5/5/2018,,,0.0,0.0,0.0
7707,5/6/2018,,,0.0,0.0,0.0
7716,5/7/2018,161721.0,,366.0,297.0,357.0
7725,5/8/2018,107910.0,,219.0,257.0,218.0
7734,5/9/2018,107395.0,,236.0,218.0,235.0
7743,5/10/2018,100254.0,,218.0,200.0,217.0
7752,5/11/2018,95914.0,,242.0,203.0,238.0
7761,5/12/2018,,,0.0,0.0,0.0
7770,5/13/2018,,,0.0,0.0,0.0
7779,5/14/2018,155952.0,,371.0,323.0,361.0
7788,5/15/2018,216987.0,,491.0,255.0,479.0
7797,5/16/2018,171185.0,,374.0,214.0,365.0
7806,5/17/2018,122109.0,,318.0,229.0,303.0
7815,5/18/2018,132457.0,,309.0,212.0,299.0
7824,5/19/2018,,,0.0,0.0,0.0
7833,5/20/2018,,,0.0,0.0,0.0
7842,5/21/2018,168238.0,,395.0,313.0,394.0
7851,5/22/2018,165200.0,,353.0,256.0,350.0
7860,5/23/2018,135051.0,,330.0,204.0,327.0
7869,5/24/2018,155449.0,,376.0,216.0,371.0
7878,5/25/2018,205320.0,,464.0,213.0,435.0
7887,5/26/2018,,,0.0,0.0,0.0
7896,5/27/2018,,,0.0,0.0,0.0
7905,5/28/2018,,,0.0,0.0,0.0
7914,5/29/2018,374500.0,,774.0,527.0,700.0
7923,5/30/2018,301185.0,,648.0,358.0,621.0
7932,5/31/2018,339281.0,,708.0,320.0,691.0
7941,6/1/2018,225132.0,,521.0,310.0,514.0
7950,6/2/2018,,,0.0,0.0,0.0
7959,6/3/2018,,,0.0,0.0,0.0
7968,6/4/2018,145692.0,,343.0,449.0,342.0
7977,6/5/2018,135534.0,,295.0,398.0,294.0
7986,6/6/2018,118080.0,,248.0,332.0,246.0
7995,6/7/2018,100980.0,,204.0,321.0,204.0
8004,6/8/2018,121950.0,,225.0,348.0,225.0
8013,6/9/2018,,,0.0,0.0,0.0
8022,6/10/2018,,,0.0,0.0,0.0
8031,6/11/2018,186992.0,,390.0,326.0,377.0
8040,6/12/2018,128758.0,,249.0,239.0,238.0
8049,6/13/2018,139565.0,,283.0,245.0,271.0
8058,6/14/2018,115758.0,,219.0,230.0,218.0
8067,6/15/2018,114362.0,,211.0,241.0,211.0
8076,6/16/2018,,,0.0,0.0,0.0
8085,6/17/2018,,,0.0,0.0,0.0
8094,6/18/2018,211754.0,,446.0,331.0,443.0
8103,6/19/2018,235404.0,,503.0,247.0,503.0
8112,6/20/2018,185968.0,,395.0,252.0,394.0
8121,6/21/2018,181040.0,,366.0,235.0,365.0
8130,6/22/2018,182666.0,,363.0,233.0,361.0
8139,6/23/2018,,,0.0,0.0,0.0
8148,6/24/2018,,,0.0,0.0,0.0
8157,6/25/2018,197784.0,,403.0,360.0,402.0
8166,6/26/2018,143080.0,,294.0,263.0,292.0
8175,6/27/2018,131763.0,,264.0,272.0,263.0
8184,6/28/2018,152653.0,,294.0,253.0,293.0
8193,6/29/2018,144896.0,,296.0,255.0,283.0
8202,6/30/2018,,,0.0,0.0,0.0
8211,7/1/2018,,,0.0,0.0,0.0
8220,7/2/2018,221229.0,,437.0,653.0,423.0
8229,7/3/2018,157896.0,,319.0,498.0,306.0
8238,7/4/2018,,,0.0,0.0,0.0
8247,7/5/2018,199644.0,,406.0,645.0,381.0
8256,7/6/2018,207336.0,,433.0,611.0,424.0
8265,7/7/2018,,,0.0,0.0,0.0
8274,7/8/2018,,,0.0,0.0,0.0
8283,7/9/2018,290580.0,,601.0,699.0,580.0
8292,7/10/2018,223368.0,,458.0,547.0,454.0
8301,7/11/2018,192841.0,,373.0,432.0,373.0
8310,7/12/2018,210926.0,,402.0,447.0,401.0
8319,7/13/2018,271392.0,,531.0,389.0,528.0
8328,7/14/2018,,,0.0,0.0,0.0
8337,7/15/2018,,,0.0,0.0,0.0
8346,7/16/2018,420529.0,,927.0,741.0,853.0
8355,7/17/2018,289060.0,,609.0,619.0,596.0
8364,7/18/2018,263872.0,,513.0,514.0,496.0
8373,7/19/2018,243867.0,,493.0,508.0,481.0
8382,7/20/2018,226044.0,,510.0,513.0,468.0
8391,7/21/2018,,,0.0,0.0,0.0
8400,7/22/2018,,,0.0,0.0,0.0
8409,7/23/2018,388341.0,,780.0,864.0,757.0
8418,7/24/2018,302103.0,,617.0,640.0,603.0
8427,7/25/2018,262650.0,,515.0,516.0,510.0
8436,7/26/2018,237919.0,,504.0,510.0,503.0
8445,7/27/2018,271765.0,,565.0,540.0,565.0
8454,7/28/2018,,,0.0,0.0,0.0
8463,7/29/2018,,,0.0,0.0,0.0
8472,7/30/2018,373842.0,,782.0,952.0,774.0
8481,7/31/2018,300384.0,,599.0,624.0,596.0
8490,8/1/2018,278970.0,,548.0,529.0,547.0
8499,8/2/2018,271416.0,,535.0,497.0,526.0
8508,8/3/2018,250745.0,,518.0,541.0,517.0
8517,8/4/2018,,,0.0,0.0,0.0
8526,8/5/2018,,,0.0,0.0,0.0
8535,8/6/2018,355572.0,,723.0,846.0,714.0
8544,8/7/2018,276860.0,,547.0,573.0,545.0
8553,8/8/2018,236052.0,,498.0,503.0,498.0
8562,8/9/2018,196588.0,,413.0,450.0,413.0
8571,8/10/2018,236670.0,,494.0,539.0,490.0
8580,8/11/2018,,,0.0,0.0,0.0
8589,8/12/2018,,,0.0,0.0,0.0
8598,8/13/2018,347803.0,,702.0,742.0,697.0
8607,8/14/2018,226524.0,,518.0,608.0,516.0
8616,8/15/2018,182512.0,,386.0,470.0,374.0
8625,8/16/2018,205318.0,,410.0,434.0,409.0
8634,8/17/2018,196650.0,,415.0,427.0,414.0
8643,8/18/2018,,,0.0,0.0,0.0
8652,8/19/2018,,,0.0,0.0,0.0
8661,8/20/2018,301392.0,,658.0,557.0,598.0
8670,8/21/2018,253492.0,,521.0,453.0,508.0
8679,8/22/2018,163300.0,,377.0,402.0,355.0
8688,8/23/2018,159600.0,,364.0,340.0,350.0
8697,8/24/2018,162624.0,,351.0,389.0,336.0
8706,8/25/2018,,,0.0,0.0,0.0
8715,8/26/2018,,,0.0,0.0,0.0
8724,8/27/2018,254515.0,,575.0,604.0,545.0
8733,8/28/2018,174174.0,,379.0,427.0,377.0
8742,8/29/2018,114954.0,,295.0,359.0,294.0
8751,8/30/2018,122558.0,,263.0,313.0,263.0
8760,8/31/2018,126293.0,,292.0,355.0,289.0
8769,9/1/2018,,,0.0,0.0,0.0
8778,9/2/2018,,,0.0,0.0,0.0
8787,9/3/2018,,,0.0,0.0,0.0
8796,9/4/2018,185760.0,,441.0,518.0,432.0
8805,9/5/2018,151140.0,,331.0,396.0,330.0
8814,9/6/2018,121050.0,,274.0,294.0,269.0
8823,9/7/2018,121856.0,,258.0,283.0,256.0
8832,9/8/2018,,,0.0,0.0,0.0
8841,9/9/2018,,,0.0,0.0,0.0
8850,9/10/2018,151650.0,,339.0,443.0,337.0
8859,9/11/2018,116112.0,,247.0,327.0,246.0
8868,9/12/2018,112797.0,,252.0,266.0,249.0
8877,9/13/2018,100880.0,,211.0,265.0,208.0
8886,9/14/2018,130000.0,,264.0,263.0,260.0
8895,9/15/2018,,,0.0,0.0,0.0
8904,9/16/2018,,,0.0,0.0,0.0
8913,9/17/2018,150430.0,,308.0,365.0,307.0
8922,9/18/2018,106116.0,,241.0,285.0,239.0
8931,9/19/2018,106917.0,,234.0,222.0,227.0
8940,9/20/2018,91600.0,,200.0,208.0,200.0
8949,9/21/2018,100782.0,,201.0,246.0,198.0
8958,9/22/2018,,,0.0,0.0,0.0
8967,9/23/2018,,,0.0,0.0,0.0
8976,9/24/2018,120400.0,,301.0,309.0,301.0
8985,9/25/2018,104043.0,,238.0,252.0,237.0
8994,9/26/2018,85498.0,,201.0,230.0,197.0
9003,9/27/2018,57888.0,,144.0,203.0,144.0
9012,9/28/2018,85285.0,,185.0,281.0,185.0
9021,9/29/2018,,,0.0,0.0,0.0
9030,9/30/2018,,,0.0,0.0,0.0
9039,10/1/2018,130516.0,,269.0,316.0,268.0
9048,10/2/2018,98770.0,,239.0,290.0,238.0
9057,10/3/2018,106413.0,,243.0,271.0,237.0
9066,10/4/2018,99897.0,,213.0,219.0,213.0
9075,10/5/2018,106820.0,,221.0,245.0,218.0
9084,10/6/2018,,,0.0,0.0,0.0
9093,10/7/2018,,,0.0,0.0,0.0
9102,10/8/2018,124650.0,,278.0,452.0,277.0
9111,10/9/2018,115434.0,,243.0,304.0,242.0
9120,10/10/2018,112700.0,,245.0,265.0,245.0
9129,10/11/2018,133278.0,,315.0,217.0,291.0
9138,10/12/2018,153306.0,,342.0,235.0,334.0
9147,10/13/2018,,,0.0,0.0,0.0
9156,10/14/2018,,,0.0,0.0,0.0
9165,10/15/2018,162450.0,,366.0,363.0,361.0
9174,10/16/2018,135575.0,,275.0,295.0,275.0
9183,10/17/2018,121000.0,,220.0,285.0,220.0
9192,10/18/2018,84180.0,,184.0,247.0,183.0
9201,10/19/2018,97216.0,,222.0,253.0,217.0
9210,10/20/2018,,,0.0,0.0,0.0
9219,10/21/2018,,,0.0,0.0,0.0
9228,10/22/2018,251392.0,,525.0,318.0,512.0
9237,10/23/2018,253967.0,,512.0,257.0,497.0
9246,10/24/2018,215992.0,,421.0,478.0,406.0
9255,10/25/2018,164703.0,,342.0,246.0,341.0
9264,10/26/2018,196170.0,,397.0,301.0,390.0
