,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
7,1/1/2016,1317.0,,6.0,0.0,6.0
16,1/2/2016,0.0,,0.0,0.0,0.0
25,1/3/2016,0.0,,0.0,0.0,0.0
34,1/4/2016,500887.0,,790.0,972.0,708.0
43,1/5/2016,442528.0,,631.0,844.0,624.0
52,1/6/2016,397061.0,,547.0,828.0,526.0
61,1/7/2016,402881.0,,598.0,740.0,564.0
70,1/8/2016,412462.0,,589.0,745.0,564.0
79,1/9/2016,0.0,,0.0,0.0,0.0
88,1/10/2016,0.0,,0.0,0.0,0.0
97,1/11/2016,426351.0,,631.0,827.0,614.0
106,1/12/2016,375499.0,,532.0,732.0,508.0
115,1/13/2016,370441.0,,542.0,687.0,524.0
124,1/14/2016,323161.0,,474.0,622.0,456.0
133,1/15/2016,434221.0,,626.0,637.0,580.0
142,1/16/2016,0.0,,0.0,0.0,0.0
151,1/17/2016,0.0,,0.0,0.0,0.0
160,1/18/2016,0.0,,0.0,0.0,0.0
169,1/19/2016,430277.0,,633.0,629.0,602.0
178,1/20/2016,443594.0,,609.0,502.0,576.0
187,1/21/2016,274010.0,,439.0,441.0,422.0
196,1/22/2016,305999.0,,424.0,473.0,408.0
205,1/23/2016,0.0,,0.0,0.0,0.0
214,1/24/2016,0.0,,0.0,0.0,0.0
223,1/25/2016,328387.0,,487.0,622.0,459.0
232,1/26/2016,331888.0,,472.0,512.0,441.0
241,1/27/2016,253617.0,,405.0,463.0,379.0
250,1/28/2016,248950.0,,396.0,367.0,378.0
259,1/29/2016,287251.0,,430.0,422.0,394.0
268,1/30/2016,0.0,,0.0,0.0,0.0
277,1/31/2016,0.0,,0.0,0.0,0.0
286,2/1/2016,328732.0,,579.0,593.0,470.0
295,2/2/2016,290557.0,,533.0,555.0,392.0
304,2/3/2016,324374.0,,477.0,517.0,444.0
313,2/4/2016,312304.0,,396.0,510.0,364.0
322,2/5/2016,309764.0,,489.0,524.0,393.0
331,2/6/2016,0.0,,0.0,0.0,0.0
340,2/7/2016,0.0,,0.0,0.0,0.0
349,2/8/2016,407815.0,,650.0,621.0,532.0
358,2/9/2016,321883.0,,488.0,522.0,479.0
367,2/10/2016,290856.0,,401.0,513.0,392.0
376,2/11/2016,337252.0,,526.0,489.0,474.0
385,2/12/2016,373111.0,,552.0,512.0,519.0
394,2/13/2016,0.0,,0.0,0.0,0.0
403,2/14/2016,0.0,,0.0,0.0,0.0
412,2/15/2016,0.0,,0.0,0.0,0.0
421,2/16/2016,410428.0,,643.0,621.0,608.0
430,2/17/2016,379553.0,,544.0,522.0,521.0
439,2/18/2016,281443.0,,423.0,468.0,396.0
448,2/19/2016,295363.0,,441.0,508.0,419.0
457,2/20/2016,0.0,,0.0,0.0,0.0
466,2/21/2016,0.0,,0.0,0.0,0.0
475,2/22/2016,423495.0,,582.0,572.0,553.0
484,2/23/2016,343414.0,,450.0,553.0,437.0
493,2/24/2016,321320.0,,431.0,512.0,401.0
502,2/25/2016,264624.0,,382.0,441.0,370.0
511,2/26/2016,270452.0,,382.0,477.0,365.0
520,2/27/2016,0.0,,0.0,0.0,0.0
529,2/28/2016,0.0,,0.0,0.0,0.0
538,2/29/2016,323424.0,,500.0,622.0,488.0
547,3/1/2016,317677.0,,450.0,550.0,429.0
556,3/2/2016,384018.0,,499.0,489.0,461.0
565,3/3/2016,308940.0,,427.0,439.0,410.0
574,3/4/2016,377625.0,,503.0,458.0,449.0
583,3/5/2016,0.0,,0.0,0.0,0.0
592,3/6/2016,0.0,,0.0,0.0,0.0
601,3/7/2016,403040.0,,644.0,596.0,569.0
610,3/8/2016,322104.0,,488.0,527.0,478.0
619,3/9/2016,292122.0,,471.0,461.0,461.0
628,3/10/2016,293209.0,,447.0,419.0,431.0
637,3/11/2016,311824.0,,458.0,431.0,418.0
646,3/12/2016,0.0,,0.0,0.0,0.0
655,3/13/2016,0.0,,0.0,0.0,0.0
664,3/14/2016,418419.0,,626.0,640.0,601.0
673,3/15/2016,319067.0,,464.0,557.0,447.0
682,3/16/2016,332147.0,,460.0,484.0,449.0
691,3/17/2016,370823.0,,525.0,448.0,465.0
700,3/18/2016,369925.0,,498.0,458.0,443.0
709,3/19/2016,0.0,,0.0,0.0,0.0
718,3/20/2016,0.0,,0.0,0.0,0.0
727,3/21/2016,395957.0,,589.0,687.0,567.0
736,3/22/2016,240352.0,,397.0,496.0,394.0
745,3/23/2016,240835.0,,406.0,468.0,396.0
754,3/24/2016,221934.0,,318.0,439.0,318.0
763,3/25/2016,0.0,,0.0,0.0,0.0
772,3/26/2016,0.0,,0.0,0.0,0.0
781,3/27/2016,0.0,,0.0,0.0,0.0
790,3/28/2016,437617.0,,649.0,633.0,605.0
799,3/29/2016,382748.0,,568.0,502.0,558.0
808,3/30/2016,353380.0,,531.0,472.0,513.0
817,3/31/2016,275537.0,,422.0,441.0,419.0
826,4/1/2016,360896.0,,528.0,478.0,501.0
835,4/2/2016,0.0,,0.0,0.0,0.0
844,4/3/2016,0.0,,0.0,0.0,0.0
853,4/4/2016,423121.0,,691.0,616.0,636.0
862,4/5/2016,311986.0,,499.0,522.0,489.0
871,4/6/2016,331892.0,,490.0,478.0,485.0
880,4/7/2016,324386.0,,552.0,437.0,524.0
889,4/8/2016,343044.0,,530.0,458.0,516.0
898,4/9/2016,0.0,,0.0,0.0,0.0
907,4/10/2016,0.0,,0.0,0.0,0.0
916,4/11/2016,477310.0,,776.0,636.0,724.0
925,4/12/2016,339220.0,,551.0,573.0,540.0
934,4/13/2016,353655.0,,506.0,527.0,486.0
943,4/14/2016,296977.0,,466.0,550.0,454.0
952,4/15/2016,294260.0,,468.0,569.0,463.0
961,4/16/2016,0.0,,0.0,0.0,0.0
970,4/17/2016,0.0,,0.0,0.0,0.0
979,4/18/2016,322790.0,,575.0,608.0,550.0
988,4/19/2016,265445.0,,448.0,482.0,437.0
997,4/20/2016,240451.0,,435.0,458.0,398.0
1006,4/21/2016,205672.0,,383.0,444.0,378.0
1015,4/22/2016,233582.0,,378.0,478.0,367.0
1024,4/23/2016,0.0,,0.0,0.0,0.0
1033,4/24/2016,0.0,,0.0,0.0,0.0
1042,4/25/2016,211734.0,,385.0,493.0,384.0
1051,4/26/2016,193270.0,,379.0,468.0,376.0
1060,4/27/2016,184793.0,,334.0,456.0,329.0
1069,4/28/2016,212754.0,,375.0,411.0,354.0
1078,4/29/2016,213950.0,,345.0,461.0,332.0
1087,4/30/2016,0.0,,0.0,0.0,0.0
1096,5/1/2016,0.0,,0.0,0.0,0.0
1105,5/2/2016,286014.0,,485.0,382.0,459.0
1114,5/3/2016,216933.0,,351.0,367.0,344.0
1123,5/4/2016,201197.0,,356.0,347.0,349.0
1132,5/5/2016,175631.0,,328.0,342.0,316.0
1141,5/6/2016,199769.0,,349.0,351.0,332.0
1150,5/7/2016,0.0,,0.0,0.0,0.0
1159,5/8/2016,0.0,,0.0,0.0,0.0
1168,5/9/2016,219996.0,,376.0,382.0,358.0
1177,5/10/2016,218919.0,,374.0,367.0,360.0
1186,5/11/2016,161246.0,,334.0,347.0,306.0
1195,5/12/2016,202309.0,,341.0,342.0,313.0
1204,5/13/2016,271818.0,,409.0,351.0,370.0
1213,5/14/2016,0.0,,0.0,0.0,0.0
1222,5/15/2016,0.0,,0.0,0.0,0.0
1231,5/16/2016,276567.0,,468.0,408.0,429.0
1240,5/17/2016,188954.0,,368.0,393.0,350.0
1249,5/18/2016,172458.0,,293.0,351.0,293.0
1258,5/19/2016,195109.0,,290.0,359.0,286.0
1267,5/20/2016,168513.0,,290.0,337.0,284.0
1276,5/21/2016,0.0,,0.0,0.0,0.0
1285,5/22/2016,0.0,,0.0,0.0,0.0
1294,5/23/2016,178004.0,,333.0,394.0,331.0
1303,5/24/2016,208022.0,,315.0,393.0,302.0
1312,5/25/2016,210085.0,,370.0,351.0,335.0
1321,5/26/2016,156152.0,,283.0,345.0,278.0
1330,5/27/2016,174344.0,,341.0,321.0,259.0
1339,5/28/2016,0.0,,0.0,0.0,0.0
1348,5/29/2016,0.0,,0.0,0.0,0.0
1357,5/30/2016,0.0,,0.0,0.0,0.0
1366,5/31/2016,258178.0,,455.0,456.0,415.0
1375,6/1/2016,216391.0,,356.0,417.0,347.0
1384,6/2/2016,234174.0,,369.0,367.0,357.0
1393,6/3/2016,195663.0,,348.0,343.0,323.0
1402,6/4/2016,0.0,,0.0,0.0,0.0
1411,6/5/2016,0.0,,0.0,0.0,0.0
1420,6/6/2016,277783.0,,578.0,417.0,444.0
1429,6/7/2016,277696.0,,497.0,371.0,467.0
1438,6/8/2016,293293.0,,524.0,341.0,480.0
1447,6/9/2016,296519.0,,506.0,337.0,467.0
1456,6/10/2016,299636.0,,482.0,332.0,457.0
1465,6/11/2016,0.0,,0.0,0.0,0.0
1474,6/12/2016,0.0,,0.0,0.0,0.0
1483,6/13/2016,274159.0,,482.0,492.0,460.0
1492,6/14/2016,237285.0,,396.0,397.0,382.0
1501,6/15/2016,197648.0,,351.0,379.0,346.0
1510,6/16/2016,221563.0,,367.0,358.0,352.0
1519,6/17/2016,194274.0,,330.0,362.0,322.0
1528,6/18/2016,0.0,,0.0,0.0,0.0
1537,6/19/2016,0.0,,0.0,0.0,0.0
1546,6/20/2016,260991.0,,414.0,511.0,413.0
1555,6/21/2016,198425.0,,360.0,498.0,354.0
1564,6/22/2016,220465.0,,315.0,442.0,310.0
1573,6/23/2016,230472.0,,378.0,418.0,363.0
1582,6/24/2016,324464.0,,517.0,391.0,510.0
1591,6/25/2016,0.0,,0.0,0.0,0.0
1600,6/26/2016,0.0,,0.0,0.0,0.0
1609,6/27/2016,349027.0,,635.0,547.0,584.0
1618,6/28/2016,363425.0,,585.0,425.0,563.0
1627,6/29/2016,281946.0,,497.0,386.0,473.0
1636,6/30/2016,334259.0,,559.0,345.0,488.0
1645,7/1/2016,372185.0,,596.0,284.0,536.0
1654,7/2/2016,0.0,,0.0,0.0,0.0
1663,7/3/2016,0.0,,0.0,0.0,0.0
1672,7/4/2016,0.0,,0.0,0.0,0.0
1681,7/5/2016,373169.0,,595.0,522.0,531.0
1690,7/6/2016,310293.0,,503.0,502.0,485.0
1699,7/7/2016,260285.0,,403.0,462.0,396.0
1708,7/8/2016,403136.0,,611.0,443.0,534.0
1717,7/9/2016,0.0,,0.0,0.0,0.0
1726,7/10/2016,0.0,,0.0,0.0,0.0
1735,7/11/2016,389187.0,,659.0,528.0,583.0
1744,7/12/2016,327969.0,,502.0,498.0,495.0
1753,7/13/2016,253227.0,,388.0,442.0,386.0
1762,7/14/2016,249213.0,,398.0,418.0,383.0
1771,7/15/2016,252431.0,,387.0,391.0,369.0
1780,7/16/2016,0.0,,0.0,0.0,0.0
1789,7/17/2016,0.0,,0.0,0.0,0.0
1798,7/18/2016,313256.0,,439.0,475.0,424.0
1807,7/19/2016,253746.0,,391.0,412.0,381.0
1816,7/20/2016,214025.0,,369.0,388.0,339.0
1825,7/21/2016,270274.0,,399.0,378.0,386.0
1834,7/22/2016,239651.0,,347.0,403.0,330.0
1843,7/23/2016,0.0,,0.0,0.0,0.0
1852,7/24/2016,0.0,,0.0,0.0,0.0
1861,7/25/2016,300149.0,,478.0,454.0,449.0
1870,7/26/2016,242586.0,,379.0,366.0,368.0
1879,7/27/2016,237015.0,,379.0,348.0,364.0
1888,7/28/2016,228640.0,,363.0,330.0,360.0
1897,7/29/2016,242491.0,,379.0,333.0,362.0
1906,7/30/2016,0.0,,0.0,0.0,0.0
1915,7/31/2016,0.0,,0.0,0.0,0.0
1924,8/1/2016,309824.0,,520.0,464.0,494.0
1933,8/2/2016,284283.0,,430.0,379.0,419.0
1942,8/3/2016,203732.0,,370.0,358.0,343.0
1951,8/4/2016,228600.0,,401.0,350.0,382.0
1960,8/5/2016,296812.0,,454.0,379.0,425.0
1969,8/6/2016,0.0,,0.0,0.0,0.0
1978,8/7/2016,0.0,,0.0,0.0,0.0
1987,8/8/2016,377255.0,,615.0,446.0,607.0
1996,8/9/2016,306830.0,,506.0,364.0,505.0
2005,8/10/2016,226557.0,,389.0,342.0,388.0
2014,8/11/2016,274374.0,,439.0,337.0,423.0
2023,8/12/2016,264747.0,,444.0,364.0,412.0
2032,8/13/2016,31.0,,1.0,0.0,1.0
2041,8/14/2016,0.0,,0.0,0.0,0.0
2050,8/15/2016,325401.0,,527.0,636.0,507.0
2059,8/16/2016,230065.0,,393.0,528.0,390.0
2068,8/17/2016,261169.0,,406.0,508.0,401.0
2077,8/18/2016,210118.0,,372.0,514.0,372.0
2086,8/19/2016,250278.0,,409.0,526.0,371.0
2095,8/20/2016,0.0,,0.0,0.0,0.0
2104,8/21/2016,0.0,,0.0,0.0,0.0
2113,8/22/2016,272982.0,,451.0,522.0,450.0
2122,8/23/2016,213436.0,,357.0,433.0,356.0
2131,8/24/2016,237574.0,,388.0,408.0,386.0
2140,8/25/2016,221700.0,,370.0,412.0,360.0
2149,8/26/2016,211463.0,,318.0,421.0,317.0
2158,8/27/2016,0.0,,0.0,0.0,0.0
2167,8/28/2016,0.0,,0.0,0.0,0.0
2176,8/29/2016,248920.0,,393.0,511.0,393.0
2185,8/30/2016,243731.0,,390.0,423.0,389.0
2194,8/31/2016,230816.0,,381.0,401.0,366.0
2203,9/1/2016,240768.0,,442.0,432.0,418.0
2212,9/2/2016,255080.0,,421.0,427.0,406.0
2221,9/3/2016,0.0,,0.0,0.0,0.0
2230,9/4/2016,0.0,,0.0,0.0,0.0
2239,9/5/2016,0.0,,0.0,0.0,0.0
2248,9/6/2016,334134.0,,570.0,488.0,539.0
2257,9/7/2016,276792.0,,506.0,430.0,459.0
2266,9/8/2016,243521.0,,429.0,404.0,401.0
2275,9/9/2016,293410.0,,466.0,429.0,436.0
2284,9/10/2016,0.0,,0.0,0.0,0.0
2293,9/11/2016,0.0,,0.0,0.0,0.0
2302,9/12/2016,330588.0,,566.0,445.0,552.0
2311,9/13/2016,295871.0,,461.0,359.0,457.0
2320,9/14/2016,204226.0,,366.0,342.0,360.0
2329,9/15/2016,233005.0,,378.0,325.0,367.0
2338,9/16/2016,239205.0,,388.0,401.0,386.0
2347,9/17/2016,0.0,,0.0,0.0,0.0
2356,9/18/2016,0.0,,0.0,0.0,0.0
2365,9/19/2016,300009.0,,521.0,572.0,510.0
2374,9/20/2016,235654.0,,389.0,467.0,387.0
2383,9/21/2016,231780.0,,355.0,440.0,350.0
2392,9/22/2016,251491.0,,431.0,434.0,417.0
2401,9/23/2016,250751.0,,375.0,454.0,370.0
2410,9/24/2016,0.0,,0.0,0.0,0.0
2419,9/25/2016,0.0,,0.0,0.0,0.0
2428,9/26/2016,236502.0,,408.0,551.0,408.0
2437,9/27/2016,187122.0,,331.0,484.0,331.0
2446,9/28/2016,200114.0,,325.0,437.0,325.0
2455,9/29/2016,190202.0,,348.0,418.0,345.0
2464,9/30/2016,193044.0,,338.0,443.0,338.0
2473,10/1/2016,0.0,,0.0,0.0,0.0
2482,10/2/2016,0.0,,0.0,0.0,0.0
2491,10/3/2016,271339.0,,449.0,575.0,445.0
2500,10/4/2016,220184.0,,364.0,503.0,363.0
2509,10/5/2016,236753.0,,360.0,415.0,360.0
2518,10/6/2016,175458.0,,332.0,377.0,332.0
2527,10/7/2016,203919.0,,331.0,420.0,319.0
2536,10/8/2016,0.0,,0.0,0.0,0.0
2545,10/9/2016,0.0,,0.0,0.0,0.0
2554,10/10/2016,245546.0,,414.0,539.0,411.0
2563,10/11/2016,292694.0,,445.0,533.0,443.0
2572,10/12/2016,237682.0,,386.0,493.0,363.0
2581,10/13/2016,211295.0,,357.0,463.0,350.0
2590,10/14/2016,220935.0,,371.0,491.0,340.0
2599,10/15/2016,0.0,,0.0,0.0,0.0
2608,10/16/2016,0.0,,0.0,0.0,0.0
2617,10/17/2016,237579.0,,396.0,547.0,393.0
2626,10/18/2016,229839.0,,376.0,443.0,376.0
2635,10/19/2016,192589.0,,311.0,389.0,311.0
2644,10/20/2016,161411.0,,315.0,386.0,315.0
2653,10/21/2016,204800.0,,322.0,421.0,320.0
2662,10/22/2016,0.0,,0.0,0.0,0.0
2671,10/23/2016,0.0,,0.0,0.0,0.0
2680,10/24/2016,250288.0,,382.0,381.0,382.0
2689,10/25/2016,229449.0,,364.0,354.0,354.0
2698,10/26/2016,219539.0,,330.0,312.0,318.0
2707,10/27/2016,186562.0,,323.0,308.0,322.0
2716,10/28/2016,232392.0,,346.0,322.0,339.0
2725,10/29/2016,0.0,,0.0,0.0,0.0
2734,10/30/2016,0.0,,0.0,0.0,0.0
2743,10/31/2016,220714.0,,405.0,363.0,402.0
2752,11/1/2016,258834.0,,383.0,422.0,381.0
2761,11/2/2016,208299.0,,354.0,382.0,350.0
2770,11/3/2016,211658.0,,370.0,373.0,360.0
2779,11/4/2016,193465.0,,362.0,374.0,338.0
2788,11/5/2016,0.0,,0.0,0.0,0.0
2797,11/6/2016,0.0,,0.0,0.0,0.0
2806,11/7/2016,295107.0,,509.0,427.0,493.0
2815,11/8/2016,273923.0,,414.0,386.0,411.0
2824,11/9/2016,243817.0,,433.0,377.0,421.0
2833,11/10/2016,272966.0,,477.0,361.0,461.0
2842,11/11/2016,270111.0,,421.0,386.0,401.0
2851,11/12/2016,0.0,,0.0,0.0,0.0
2860,11/13/2016,0.0,,0.0,0.0,0.0
2869,11/14/2016,354712.0,,626.0,456.0,614.0
2878,11/15/2016,309986.0,,512.0,381.0,506.0
2887,11/16/2016,254528.0,,419.0,351.0,407.0
2896,11/17/2016,256597.0,,428.0,354.0,401.0
2905,11/18/2016,241754.0,,416.0,370.0,410.0
2914,11/19/2016,0.0,,0.0,0.0,0.0
2923,11/20/2016,0.0,,0.0,0.0,0.0
2932,11/21/2016,295097.0,,516.0,524.0,514.0
2941,11/22/2016,268027.0,,479.0,477.0,460.0
2950,11/23/2016,239836.0,,403.0,326.0,388.0
2959,11/24/2016,0.0,,0.0,0.0,0.0
2968,11/25/2016,137191.0,,302.0,297.0,268.0
2977,11/26/2016,0.0,,0.0,0.0,0.0
2986,11/27/2016,0.0,,0.0,0.0,0.0
2995,11/28/2016,310892.0,,513.0,521.0,499.0
3004,11/29/2016,264101.0,,441.0,440.0,422.0
3013,11/30/2016,256275.0,,460.0,412.0,427.0
3022,12/1/2016,271013.0,,498.0,439.0,445.0
3031,12/2/2016,253381.0,,474.0,436.0,426.0
3040,12/3/2016,0.0,,0.0,0.0,0.0
3049,12/4/2016,0.0,,0.0,0.0,0.0
3058,12/5/2016,335465.0,,611.0,613.0,527.0
3067,12/6/2016,319076.0,,572.0,541.0,544.0
3076,12/7/2016,321204.0,,538.0,521.0,520.0
3085,12/8/2016,342216.0,,588.0,508.0,540.0
3094,12/9/2016,335089.0,,687.0,517.0,545.0
3103,12/10/2016,0.0,,0.0,0.0,0.0
3112,12/11/2016,0.0,,0.0,0.0,0.0
3121,12/12/2016,407572.0,,696.0,641.0,574.0
3130,12/13/2016,367549.0,,626.0,602.0,603.0
3139,12/14/2016,297554.0,,528.0,565.0,514.0
3148,12/15/2016,342702.0,,535.0,558.0,510.0
3157,12/16/2016,314226.0,,518.0,542.0,503.0
3166,12/17/2016,0.0,,0.0,0.0,0.0
3175,12/18/2016,0.0,,0.0,0.0,0.0
3184,12/19/2016,347903.0,,670.0,674.0,571.0
3193,12/20/2016,313310.0,,569.0,631.0,520.0
3202,12/21/2016,306298.0,,519.0,594.0,497.0
3211,12/22/2016,268100.0,,406.0,584.0,404.0
3220,12/23/2016,275687.0,,401.0,486.0,381.0
3229,12/24/2016,0.0,,0.0,0.0,0.0
3238,12/25/2016,0.0,,0.0,0.0,0.0
3247,12/26/2016,0.0,,0.0,0.0,0.0
3256,12/27/2016,349167.0,,623.0,703.0,574.0
3265,12/28/2016,294288.0,,498.0,656.0,496.0
3274,12/29/2016,306275.0,,467.0,620.0,463.0
3283,12/30/2016,306676.0,,504.0,605.0,495.0
3292,12/31/2016,0.0,,0.0,0.0,0.0
3301,1/1/2017,,,,0.0,
3310,1/2/2017,73258.0,,130.0,223.0,130.0
3319,1/3/2017,400951.0,,665.0,631.0,659.0
3328,1/4/2017,378328.0,,606.0,521.0,601.0
3337,1/5/2017,303020.0,,526.0,507.0,512.0
3346,1/6/2017,323159.0,,528.0,542.0,509.0
3355,1/7/2017,0.0,,0.0,0.0,0.0
3364,1/8/2017,0.0,,0.0,0.0,0.0
3373,1/9/2017,350831.0,,590.0,579.0,560.0
3382,1/10/2017,279523.0,,470.0,532.0,459.0
3391,1/11/2017,252102.0,,416.0,511.0,415.0
3400,1/12/2017,246506.0,,419.0,478.0,418.0
3409,1/13/2017,278576.0,,440.0,516.0,431.0
3418,1/14/2017,0.0,,0.0,0.0,0.0
3427,1/15/2017,0.0,,0.0,0.0,0.0
3436,1/16/2017,0.0,,0.0,0.0,0.0
3445,1/17/2017,332915.0,,569.0,582.0,567.0
3454,1/18/2017,225798.0,,406.0,558.0,404.0
3463,1/19/2017,252950.0,,425.0,440.0,412.0
3472,1/20/2017,228632.0,,385.0,473.0,358.0
3481,1/21/2017,0.0,,0.0,0.0,0.0
3490,1/22/2017,0.0,,0.0,0.0,0.0
3499,1/23/2017,288213.0,,511.0,551.0,470.0
3508,1/24/2017,309370.0,,503.0,504.0,478.0
3517,1/25/2017,277456.0,,442.0,471.0,438.0
3526,1/26/2017,235945.0,,438.0,440.0,434.0
3535,1/27/2017,247665.0,,432.0,462.0,412.0
3544,1/28/2017,0.0,,0.0,0.0,0.0
3553,1/29/2017,0.0,,0.0,0.0,0.0
3562,1/30/2017,285659.0,,482.0,528.0,469.0
3571,1/31/2017,263147.0,,484.0,489.0,480.0
3580,2/1/2017,230679.0,,414.0,507.0,412.0
3589,2/2/2017,237566.0,,470.0,482.0,458.0
3598,2/3/2017,280000.0,,494.0,498.0,482.0
3607,2/4/2017,0.0,,0.0,0.0,0.0
3616,2/5/2017,0.0,,0.0,0.0,0.0
3625,2/6/2017,338030.0,,574.0,582.0,555.0
3634,2/7/2017,296396.0,,543.0,537.0,541.0
3643,2/8/2017,230963.0,,447.0,489.0,440.0
3652,2/9/2017,248319.0,,469.0,473.0,454.0
3661,2/10/2017,262732.0,,516.0,484.0,457.0
3670,2/11/2017,0.0,,0.0,0.0,0.0
3679,2/12/2017,0.0,,0.0,0.0,0.0
3688,2/13/2017,340243.0,,637.0,537.0,571.0
3697,2/14/2017,305243.0,,495.0,501.0,484.0
3706,2/15/2017,256075.0,,461.0,486.0,447.0
3715,2/16/2017,332824.0,,596.0,471.0,560.0
3724,2/17/2017,330240.0,,553.0,485.0,516.0
3733,2/18/2017,0.0,,0.0,0.0,0.0
3742,2/19/2017,0.0,,0.0,0.0,0.0
3751,2/20/2017,0.0,,0.0,0.0,0.0
3760,2/21/2017,436333.0,,780.0,631.0,709.0
3769,2/22/2017,300603.0,,517.0,542.0,508.0
3778,2/23/2017,296569.0,,510.0,484.0,482.0
3787,2/24/2017,274765.0,,453.0,491.0,441.0
3796,2/25/2017,0.0,,0.0,0.0,0.0
3805,2/26/2017,0.0,,0.0,0.0,0.0
3814,2/27/2017,408287.0,,675.0,528.0,650.0
3823,2/28/2017,326874.0,,529.0,478.0,529.0
3832,3/1/2017,342845.0,,558.0,457.0,532.0
3841,3/2/2017,372152.0,,704.0,439.0,645.0
3850,3/3/2017,304943.0,,549.0,448.0,508.0
3859,3/4/2017,0.0,,0.0,0.0,0.0
3868,3/5/2017,0.0,,0.0,0.0,0.0
3877,3/6/2017,350492.0,,649.0,566.0,603.0
3886,3/7/2017,302695.0,,553.0,504.0,531.0
3895,3/8/2017,262307.0,,454.0,450.0,440.0
3904,3/9/2017,298423.0,,504.0,471.0,454.0
3913,3/10/2017,339291.0,,589.0,455.0,547.0
3922,3/11/2017,0.0,,0.0,0.0,0.0
3931,3/12/2017,0.0,,0.0,0.0,0.0
3940,3/13/2017,334025.0,,554.0,670.0,542.0
3949,3/14/2017,359593.0,,539.0,589.0,524.0
3958,3/15/2017,308996.0,,511.0,532.0,493.0
3967,3/16/2017,315251.0,,551.0,518.0,525.0
3976,3/17/2017,276373.0,,532.0,531.0,451.0
3985,3/18/2017,0.0,,0.0,0.0,0.0
3994,3/19/2017,,,,,
4003,3/20/2017,368862.0,,542.0,639.0,524.0
4012,3/21/2017,308740.0,,503.0,558.0,500.0
4021,3/22/2017,248973.0,,425.0,507.0,415.0
4030,3/23/2017,262126.0,,394.0,493.0,388.0
4039,3/24/2017,236124.0,,447.0,505.0,421.0
4048,3/25/2017,266.0,,1.0,0.0,1.0
4057,3/26/2017,0.0,,0.0,0.0,0.0
4066,3/27/2017,348903.0,,557.0,605.0,532.0
4075,3/28/2017,284785.0,,468.0,530.0,445.0
4084,3/29/2017,321490.0,,426.0,480.0,425.0
4093,3/30/2017,351517.0,,526.0,469.0,500.0
4102,3/31/2017,392827.0,,577.0,479.0,565.0
4111,4/1/2017,0.0,,0.0,0.0,0.0
4120,4/2/2017,0.0,,0.0,0.0,0.0
4129,4/3/2017,385655.0,,645.0,607.0,614.0
4138,4/4/2017,334380.0,,539.0,555.0,533.0
4147,4/5/2017,290066.0,,502.0,528.0,501.0
4156,4/6/2017,323714.0,,506.0,523.0,505.0
4165,4/7/2017,323314.0,,460.0,532.0,447.0
4174,4/8/2017,0.0,,0.0,0.0,0.0
4183,4/9/2017,0.0,,0.0,0.0,0.0
4192,4/10/2017,413951.0,,653.0,708.0,651.0
4201,4/11/2017,339383.0,,531.0,625.0,529.0
4210,4/12/2017,294907.0,,472.0,580.0,467.0
4219,4/13/2017,294789.0,,462.0,597.0,458.0
4228,4/14/2017,122073.0,,239.0,278.0,226.0
4237,4/15/2017,0.0,,0.0,0.0,0.0
4246,4/16/2017,0.0,,0.0,0.0,0.0
4255,4/17/2017,345743.0,,552.0,674.0,552.0
4264,4/18/2017,273785.0,,436.0,632.0,436.0
4273,4/19/2017,235752.0,,393.0,504.0,393.0
4282,4/20/2017,204898.0,,421.0,448.0,421.0
4291,4/21/2017,240167.0,,418.0,457.0,417.0
4300,4/22/2017,0.0,,0.0,0.0,0.0
4309,4/23/2017,0.0,,0.0,0.0,0.0
4318,4/24/2017,250435.0,,474.0,489.0,474.0
4327,4/25/2017,247261.0,,462.0,432.0,461.0
4336,4/26/2017,229759.0,,461.0,401.0,447.0
4345,4/27/2017,222714.0,,436.0,412.0,421.0
4354,4/28/2017,207426.0,,371.0,534.0,362.0
4363,4/29/2017,0.0,,0.0,0.0,0.0
4372,4/30/2017,,,,,
4381,5/1/2017,254904.0,,456.0,503.0,456.0
4390,5/2/2017,271350.0,,462.0,444.0,450.0
4399,5/3/2017,217120.0,,371.0,412.0,368.0
4408,5/4/2017,236744.0,,407.0,425.0,404.0
4417,5/5/2017,205580.0,,388.0,416.0,380.0
4426,5/6/2017,0.0,,0.0,0.0,0.0
4435,5/7/2017,,,,,
4444,5/8/2017,281336.0,,517.0,435.0,506.0
4453,5/9/2017,268128.0,,452.0,430.0,441.0
4462,5/10/2017,213377.0,,384.0,387.0,379.0
4471,5/11/2017,207756.0,,406.0,394.0,398.0
4480,5/12/2017,197380.0,,372.0,389.0,355.0
4489,5/13/2017,0.0,,0.0,0.0,0.0
4498,5/14/2017,0.0,,0.0,0.0,0.0
4507,5/15/2017,270884.0,,508.0,465.0,482.0
4516,5/16/2017,294279.0,,430.0,429.0,421.0
4525,5/17/2017,190270.0,,370.0,374.0,359.0
4534,5/18/2017,197846.0,,403.0,377.0,391.0
4543,5/19/2017,191338.0,,349.0,349.0,346.0
4552,5/20/2017,,,0.0,0.0,0.0
4561,5/21/2017,,,0.0,0.0,0.0
4570,5/22/2017,231971.0,,424.0,421.0,421.0
4579,5/23/2017,229320.0,,393.0,410.0,390.0
4588,5/24/2017,216048.0,,347.0,401.0,336.0
