,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
4158,4/7/2017,3282251.0,,5106.0,6026.0,5938.0
4167,4/8/2017,0.0,,0.0,0.0,0.0
4176,4/9/2017,0.0,,0.0,0.0,0.0
4185,4/10/2017,4964973.0,,7578.0,9112.0,8666.0
4194,4/11/2017,4133102.0,,6386.0,7357.0,7411.0
4203,4/12/2017,3865744.0,,6020.0,6808.0,7001.0
4212,4/13/2017,3562959.0,,5625.0,6685.0,6513.0
4221,4/14/2017,2354362.0,,3858.0,4448.0,4501.0
4230,4/15/2017,0.0,,0.0,0.0,0.0
4239,4/16/2017,0.0,,0.0,0.0,0.0
4248,4/17/2017,4896297.0,,7901.0,9224.0,9164.0
4257,4/18/2017,4286089.0,,6929.0,7720.0,8038.0
4266,4/19/2017,3821600.0,,6214.0,6702.0,7202.0
4275,4/20/2017,3520576.0,,5658.0,6495.0,6545.0
4284,4/21/2017,3408106.0,,5583.0,6198.0,6377.0
4293,4/22/2017,0.0,,0.0,0.0,0.0
4302,4/23/2017,0.0,,0.0,0.0,0.0
4311,4/24/2017,4687174.0,,7511.0,8751.0,8538.0
4320,4/25/2017,3995222.0,,7051.0,7026.0,7432.0
4329,4/26/2017,5145591.0,,13102.0,6486.0,10804.0
4338,4/27/2017,5267180.0,,12133.0,6205.0,10907.0
4347,4/28/2017,4748971.0,,10553.0,5911.0,9195.0
4356,4/29/2017,228145.0,,482.0,0.0,538.0
4365,4/30/2017,,,0.0,0.0,
4374,5/1/2017,5703740.0,,12898.0,8634.0,10885.0
4383,5/2/2017,5028032.0,,10374.0,6890.0,10016.0
4392,5/3/2017,4332695.0,,8984.0,6276.0,8413.0
4401,5/4/2017,4366260.0,,8674.0,5921.0,8595.0
4410,5/5/2017,3497473.0,,6140.0,5806.0,6713.0
4419,5/6/2017,0.0,,0.0,0.0,0.0
4428,5/7/2017,,,0.0,,
4437,5/8/2017,4615620.0,,8020.0,8417.0,8945.0
4446,5/9/2017,3650286.0,,6585.0,7079.0,7286.0
4455,5/10/2017,3300577.0,,6023.0,6237.0,6641.0
4464,5/11/2017,2950704.0,,5446.0,5929.0,5949.0
4473,5/12/2017,2890727.0,,5135.0,5836.0,5657.0
4482,5/13/2017,0.0,,0.0,0.0,0.0
4491,5/14/2017,0.0,,0.0,0.0,0.0
4500,5/15/2017,3975534.0,,7118.0,8161.0,7983.0
4509,5/16/2017,3341824.0,,6116.0,7044.0,6848.0
4518,5/17/2017,3227064.0,,5571.0,6454.0,6254.0
4527,5/18/2017,3078513.0,,5336.0,5839.0,6001.0
4536,5/19/2017,2943053.0,,5206.0,5649.0,5851.0
4545,5/20/2017,,,0.0,0.0,0.0
4554,5/21/2017,,,0.0,0.0,0.0
4563,5/22/2017,4261478.0,,7707.0,8039.0,8489.0
4572,5/23/2017,3512100.0,,6263.0,7138.0,6900.0
4581,5/24/2017,3195392.0,,5716.0,6346.0,6241.0
4590,5/25/2017,2953113.0,,5349.0,5899.0,5871.0
4599,5/26/2017,2963987.0,,5497.0,5803.0,5603.0
4608,5/27/2017,,,0.0,0.0,0.0
4617,5/28/2017,,,0.0,0.0,0.0
4626,5/29/2017,,,0.0,0.0,0.0
4635,5/30/2017,4734330.0,,8648.0,8889.0,9283.0
4644,5/31/2017,4042990.0,,6945.0,7256.0,7805.0
4653,6/1/2017,3316950.0,,6105.0,6528.0,6825.0
4662,6/2/2017,3360150.0,,6107.0,6016.0,6550.0
4671,6/3/2017,,,0.0,0.0,0.0
4680,6/4/2017,,,0.0,0.0,0.0
4689,6/5/2017,4666428.0,,8246.0,8879.0,9204.0
4698,6/6/2017,3755008.0,,6651.0,7278.0,7334.0
4707,6/7/2017,3396008.0,,5897.0,6444.0,6556.0
4716,6/8/2017,3225024.0,,5509.0,6152.0,6108.0
4725,6/9/2017,3040556.0,,5278.0,6050.0,5836.0
4734,6/10/2017,,,0.0,0.0,0.0
4743,6/11/2017,,,0.0,0.0,0.0
4752,6/12/2017,4212384.0,,7179.0,8528.0,7978.0
4761,6/13/2017,3314326.0,,5830.0,6960.0,6301.0
4770,6/14/2017,3138264.0,,5422.0,6317.0,6012.0
4779,6/15/2017,2937077.0,,5085.0,6075.0,5681.0
4788,6/16/2017,2890242.0,,5102.0,5932.0,5634.0
4797,6/17/2017,,,0.0,0.0,0.0
4806,6/18/2017,,,0.0,0.0,0.0
4815,6/19/2017,4109560.0,,7062.0,8301.0,7903.0
4824,6/20/2017,3433495.0,,6075.0,7097.0,6799.0
4833,6/21/2017,3088970.0,,5360.0,6381.0,5998.0
4842,6/22/2017,3005806.0,,4946.0,6159.0,5587.0
4851,6/23/2017,3136980.0,,5183.0,6024.0,5820.0
4860,6/24/2017,,,0.0,0.0,0.0
4869,6/25/2017,,,0.0,0.0,0.0
4878,6/26/2017,4578256.0,,7329.0,8458.0,8264.0
4887,6/27/2017,3823940.0,,6123.0,6812.0,6940.0
4896,6/28/2017,3455985.0,,5505.0,6161.0,6227.0
4905,6/29/2017,3136986.0,,5064.0,5904.0,5714.0
4914,6/30/2017,2978640.0,,4940.0,5858.0,5516.0
4923,7/1/2017,,,0.0,0.0,0.0
4932,7/2/2017,,,0.0,0.0,0.0
4941,7/3/2017,3375752.0,,6420.0,4644.0,5912.0
4950,7/4/2017,,,,,
4959,7/5/2017,4102215.0,,7615.0,8448.0,7527.0
4968,7/6/2017,3644200.0,,6755.0,6813.0,6650.0
4977,7/7/2017,3573687.0,,6529.0,6454.0,6393.0
4986,7/8/2017,,,0.0,0.0,0.0
4995,7/9/2017,,,0.0,0.0,0.0
5004,7/10/2017,4622040.0,,8452.0,8928.0,8328.0
5013,7/11/2017,3676764.0,,6796.0,7567.0,6734.0
5022,7/12/2017,3287936.0,,6071.0,7062.0,6044.0
5031,7/13/2017,3076250.0,,5782.0,7085.0,5750.0
5040,7/14/2017,3311820.0,,6170.0,7015.0,6133.0
5049,7/15/2017,,,0.0,0.0,0.0
5058,7/16/2017,,,0.0,0.0,0.0
5067,7/17/2017,4304454.0,,8317.0,8494.0,7986.0
5076,7/18/2017,3679790.0,,6998.0,7009.0,6943.0
5085,7/19/2017,3440040.0,,6630.0,6630.0,6540.0
5094,7/20/2017,3536736.0,,6917.0,6072.0,6648.0
5103,7/21/2017,3514320.0,,6771.0,5827.0,6508.0
5112,7/22/2017,,,0.0,0.0,0.0
5121,7/23/2017,,,0.0,0.0,0.0
5130,7/24/2017,4674152.0,,8918.0,7951.0,8786.0
5139,7/25/2017,3818760.0,,7338.0,6325.0,7260.0
5148,7/26/2017,3384394.0,,7078.0,5735.0,6851.0
5157,7/27/2017,3157380.0,,5958.0,5495.0,5847.0
5166,7/28/2017,3041220.0,,5644.0,5349.0,5570.0
5175,7/29/2017,,,0.0,0.0,0.0
5184,7/30/2017,,,0.0,0.0,0.0
5193,7/31/2017,4119632.0,,8003.0,7794.0,7832.0
5202,8/1/2017,3591005.0,,6690.0,6409.0,6589.0
5211,8/2/2017,3373550.0,,6328.0,5861.0,6190.0
5220,8/3/2017,3067690.0,,5798.0,5563.0,5734.0
5229,8/4/2017,3204692.0,,5843.0,5485.0,5662.0
5238,8/5/2017,,,0.0,0.0,0.0
5247,8/6/2017,,,0.0,0.0,0.0
5256,8/7/2017,4229930.0,,8036.0,7602.0,7981.0
5265,8/8/2017,3321123.0,,6359.0,6014.0,6231.0
5274,8/9/2017,3136705.0,,5920.0,5859.0,5863.0
5283,8/10/2017,3160780.0,,6114.0,5555.0,5908.0
5292,8/11/2017,3137565.0,,5946.0,5460.0,5757.0
5301,8/12/2017,,,0.0,0.0,0.0
5310,8/13/2017,,,0.0,0.0,0.0
5319,8/14/2017,4106911.0,,7847.0,7679.0,7793.0
5328,8/15/2017,3448896.0,,6638.0,6209.0,6532.0
5337,8/16/2017,3118026.0,,5877.0,5914.0,5839.0
5346,8/17/2017,2868655.0,,5572.0,5337.0,5485.0
5355,8/18/2017,2900928.0,,5658.0,5370.0,5568.0
5364,8/19/2017,,,0.0,0.0,0.0
5373,8/20/2017,,,0.0,0.0,0.0
5382,8/21/2017,3775190.0,,7144.0,8006.0,7123.0
5391,8/22/2017,3254310.0,,6436.0,6517.0,6381.0
5400,8/23/2017,3076286.0,,5914.0,6207.0,5882.0
5409,8/24/2017,2957196.0,,5798.0,6043.0,5731.0
5418,8/25/2017,2819600.0,,5429.0,5984.0,5300.0
5427,8/26/2017,,,0.0,0.0,0.0
5436,8/27/2017,,,0.0,0.0,0.0
5445,8/28/2017,3771600.0,,7218.0,7858.0,7184.0
5454,8/29/2017,3213518.0,,6061.0,6355.0,5962.0
5463,8/30/2017,3023175.0,,5913.0,6068.0,5825.0
5472,8/31/2017,3016440.0,,5363.0,5986.0,5320.0
5481,9/1/2017,3051594.0,,5452.0,5902.0,5382.0
5490,9/2/2017,,,0.0,0.0,0.0
5499,9/3/2017,,,0.0,0.0,0.0
5508,9/4/2017,,,0.0,0.0,0.0
5517,9/5/2017,4587120.0,,8375.0,8398.0,8280.0
5526,9/6/2017,3580104.0,,6491.0,6619.0,6303.0
5535,9/7/2017,3215520.0,,5775.0,5879.0,5742.0
5544,9/8/2017,3166662.0,,5520.0,5812.0,5441.0
5553,9/9/2017,,,0.0,0.0,0.0
5562,9/10/2017,,,0.0,0.0,0.0
5571,9/11/2017,3688116.0,,6991.0,7749.0,6868.0
5580,9/12/2017,3236904.0,,6000.0,6192.0,5896.0
5589,9/13/2017,3010664.0,,5487.0,5824.0,5464.0
5598,9/14/2017,2967768.0,,5412.0,5467.0,5262.0
5607,9/15/2017,3012540.0,,5547.0,5441.0,5428.0
5616,9/16/2017,,,0.0,0.0,0.0
5625,9/17/2017,,,0.0,0.0,0.0
5634,9/18/2017,4034800.0,,7472.0,7468.0,7336.0
5643,9/19/2017,3264184.0,,6443.0,6090.0,6056.0
5652,9/20/2017,3091500.0,,6016.0,5919.0,5725.0
5661,9/21/2017,2894822.0,,5437.0,5550.0,5341.0
5670,9/22/2017,3176432.0,,5989.0,5442.0,5744.0
5679,9/23/2017,,,0.0,0.0,0.0
5688,9/24/2017,,,0.0,0.0,0.0
5697,9/25/2017,4078372.0,,7523.0,7338.0,7244.0
5706,9/26/2017,3361083.0,,6119.0,6159.0,5907.0
5715,9/27/2017,3189030.0,,6005.0,5767.0,5746.0
5724,9/28/2017,2896344.0,,5342.0,5337.0,5247.0
5733,9/29/2017,3149972.0,,5604.0,5452.0,5348.0
5742,9/30/2017,,,0.0,0.0,0.0
5751,10/1/2017,,,0.0,0.0,0.0
5760,10/2/2017,4261005.0,,7657.0,7513.0,7515.0
5769,10/3/2017,3532332.0,,6991.0,6095.0,6263.0
5778,10/4/2017,3367260.0,,6001.0,5742.0,5756.0
5787,10/5/2017,3393084.0,,5477.0,5442.0,5403.0
5796,10/6/2017,3396042.0,,5620.0,5374.0,5382.0
5805,10/7/2017,,,0.0,0.0,0.0
5814,10/8/2017,,,0.0,0.0,0.0
5823,10/9/2017,3860256.0,,6270.0,6505.0,6108.0
5832,10/10/2017,3865275.0,,6415.0,7027.0,6285.0
5841,10/11/2017,3653640.0,,6148.0,6654.0,5970.0
5850,10/12/2017,3501472.0,,5810.0,6194.0,5759.0
5859,10/13/2017,3775625.0,,6088.0,6162.0,6041.0
5868,10/14/2017,,,0.0,0.0,0.0
5877,10/15/2017,,,0.0,0.0,0.0
5886,10/16/2017,4950384.0,,8450.0,8841.0,8196.0
5895,10/17/2017,4109292.0,,6977.0,7360.0,6918.0
5904,10/18/2017,3965170.0,,6671.0,6843.0,6554.0
5913,10/19/2017,3667903.0,,6241.0,6516.0,6103.0
5922,10/20/2017,3361440.0,,5682.0,6439.0,5640.0
5931,10/21/2017,,,0.0,0.0,0.0
5940,10/22/2017,,,0.0,0.0,0.0
5949,10/23/2017,4655898.0,,8048.0,8080.0,7878.0
5958,10/24/2017,3906440.0,,6484.0,6808.0,6404.0
5967,10/25/2017,3352320.0,,5974.0,6209.0,5820.0
5976,10/26/2017,3266406.0,,5459.0,5548.0,5346.0
5985,10/27/2017,3224832.0,,5553.0,5680.0,5304.0
5994,10/28/2017,,,0.0,0.0,0.0
6003,10/29/2017,,,0.0,0.0,0.0
6012,10/30/2017,4724391.0,,7848.0,7877.0,7707.0
6021,10/31/2017,3556467.0,,5751.0,7004.0,5727.0
6030,11/1/2017,3518088.0,,5905.0,6151.0,5844.0
6039,11/2/2017,3340580.0,,5919.0,5608.0,5662.0
6048,11/3/2017,3668875.0,,6281.0,5905.0,6125.0
6057,11/4/2017,,,0.0,0.0,0.0
6066,11/5/2017,,,0.0,0.0,0.0
6075,11/6/2017,4839321.0,,8219.0,8496.0,8079.0
6084,11/7/2017,3961636.0,,6623.0,7014.0,6559.0
6093,11/8/2017,3749670.0,,6188.0,6369.0,6147.0
6102,11/9/2017,3563482.0,,6177.0,5781.0,5959.0
6111,11/10/2017,3507868.0,,5976.0,5737.0,5866.0
6120,11/11/2017,,,0.0,0.0,0.0
6129,11/12/2017,,,0.0,0.0,0.0
6138,11/13/2017,4871108.0,,8390.0,8826.0,8173.0
6147,11/14/2017,4206742.0,,7198.0,7289.0,7094.0
6156,11/15/2017,3889656.0,,6608.0,6697.0,6408.0
6165,11/16/2017,3598428.0,,6207.0,6141.0,5938.0
6174,11/17/2017,3669916.0,,6084.0,6264.0,5948.0
6183,11/18/2017,,,0.0,0.0,0.0
6192,11/19/2017,,,0.0,0.0,0.0
6201,11/20/2017,4549916.0,,7586.0,8170.0,7558.0
6210,11/21/2017,3549535.0,,6053.0,6837.0,5867.0
6219,11/22/2017,2668512.0,,4412.0,5160.0,4389.0
6228,11/23/2017,,,0.0,0.0,0.0
6237,11/24/2017,1721865.0,,2872.0,3281.0,2865.0
6246,11/25/2017,,,0.0,0.0,0.0
6255,11/26/2017,,,0.0,0.0,0.0
6264,11/27/2017,4899510.0,,8241.0,8268.0,8085.0
6273,11/28/2017,3828808.0,,6463.0,6829.0,6392.0
6282,11/29/2017,3471182.0,,6062.0,6257.0,5954.0
6291,11/30/2017,3529305.0,,6164.0,5713.0,6033.0
6300,12/1/2017,3672948.0,,6243.0,5894.0,5982.0
6309,12/2/2017,,,0.0,0.0,0.0
6318,12/3/2017,,,0.0,0.0,0.0
6327,12/4/2017,4933364.0,,8448.0,8239.0,8236.0
6336,12/5/2017,3940188.0,,6773.0,6629.0,6701.0
6345,12/6/2017,3596670.0,,6181.0,6117.0,6055.0
6354,12/7/2017,3502252.0,,5798.0,5753.0,5732.0
6363,12/8/2017,3478820.0,,5778.0,5911.0,5611.0
6372,12/9/2017,,,0.0,0.0,0.0
6381,12/10/2017,,,0.0,0.0,0.0
6390,12/11/2017,4583540.0,,7660.0,8104.0,7514.0
6399,12/12/2017,3763820.0,,6266.0,6486.0,6140.0
6408,12/13/2017,3429960.0,,5808.0,5840.0,5660.0
6417,12/14/2017,3156770.0,,5396.0,5509.0,5223.0
6426,12/15/2017,3396436.0,,5800.0,5401.0,5597.0
6435,12/16/2017,,,0.0,0.0,0.0
6444,12/17/2017,,,0.0,0.0,0.0
6453,12/18/2017,4435477.0,,7537.0,6811.0,7397.0
6462,12/19/2017,3644761.0,,6244.0,5697.0,6115.0
6471,12/20/2017,3163712.0,,5468.0,4985.0,5354.0
6480,12/21/2017,3036730.0,,5326.0,4493.0,5147.0
6489,12/22/2017,2861720.0,,5083.0,3554.0,4934.0
6498,12/23/2017,,,0.0,0.0,0.0
6507,12/24/2017,,,0.0,0.0,0.0
6516,12/25/2017,,,0.0,0.0,0.0
6525,12/26/2017,2961315.0,,5039.0,7328.0,4977.0
6534,12/27/2017,3325049.0,,5657.0,6159.0,5551.0
6543,12/28/2017,3263568.0,,5411.0,5632.0,5298.0
6552,12/29/2017,3127800.0,,5333.0,5000.0,5213.0
6561,12/30/2017,,,0.0,0.0,0.0
6570,12/31/2017,,,0.0,0.0,0.0
6579,1/1/2018,409384.0,,702.0,1638.0,701.0
6588,1/2/2018,5606685.0,,9598.0,9280.0,9423.0
6597,1/3/2018,4751867.0,,8020.0,7370.0,7933.0
6606,1/4/2018,4200768.0,,7171.0,6738.0,7072.0
6615,1/5/2018,4071775.0,,6846.0,6137.0,6775.0
6624,1/6/2018,,,0.0,0.0,0.0
6633,1/7/2018,,,0.0,0.0,0.0
6642,1/8/2018,5064798.0,,8708.0,8112.0,8643.0
6651,1/9/2018,4119528.0,,7082.0,6607.0,7006.0
6660,1/10/2018,3696224.0,,6527.0,6121.0,6496.0
6669,1/11/2018,3418518.0,,5996.0,5847.0,5966.0
6678,1/12/2018,3792954.0,,6750.0,6006.0,6666.0
6687,1/13/2018,,,0.0,0.0,0.0
6696,1/14/2018,,,0.0,0.0,0.0
6705,1/15/2018,2113816.0,,4071.0,3950.0,4034.0
6714,1/16/2018,4538036.0,,8449.0,8770.0,8236.0
6723,1/17/2018,4708897.0,,8302.0,7595.0,8161.0
6732,1/18/2018,4594887.0,,8294.0,7078.0,8019.0
6741,1/19/2018,4575620.0,,8085.0,6856.0,7889.0
6750,1/20/2018,,,0.0,0.0,0.0
6759,1/21/2018,,,0.0,0.0,0.0
6768,1/22/2018,5674675.0,,10757.0,9304.0,9869.0
6777,1/23/2018,4683744.0,,8467.0,7939.0,8424.0
6786,1/24/2018,4339794.0,,8030.0,7699.0,8007.0
6795,1/25/2018,3958839.0,,7271.0,6986.0,7211.0
6804,1/26/2018,4102862.0,,7426.0,6676.0,7366.0
6813,1/27/2018,,,0.0,0.0,0.0
6822,1/28/2018,,,0.0,0.0,0.0
6831,1/29/2018,5039892.0,,9482.0,9626.0,9438.0
6840,1/30/2018,4258211.0,,7927.0,8031.0,7871.0
6849,1/31/2018,3841020.0,,7169.0,7497.0,7113.0
6858,2/1/2018,3745240.0,,6703.0,6685.0,6672.0
6867,2/2/2018,3590979.0,,6576.0,6579.0,6447.0
6876,2/3/2018,,,0.0,0.0,0.0
6885,2/4/2018,,,0.0,0.0,0.0
6894,2/5/2018,4912816.0,,9273.0,7985.0,8836.0
6903,2/6/2018,4152500.0,,7617.0,6395.0,7550.0
6912,2/7/2018,3488640.0,,6332.0,5966.0,6320.0
6921,2/8/2018,3294300.0,,5969.0,5839.0,5925.0
6930,2/9/2018,3445659.0,,6110.0,5738.0,6077.0
6939,2/10/2018,,,0.0,0.0,0.0
6948,2/11/2018,,,0.0,0.0,0.0
6957,2/12/2018,4194560.0,,7474.0,7941.0,7424.0
6966,2/13/2018,3363362.0,,6079.0,6824.0,5974.0
6975,2/14/2018,2932104.0,,5261.0,5708.0,5208.0
6984,2/15/2018,3158111.0,,5476.0,6128.0,5417.0
6993,2/16/2018,3142953.0,,5463.0,6209.0,5391.0
7002,2/17/2018,,,0.0,0.0,0.0
7011,2/18/2018,,,0.0,0.0,0.0
7020,2/19/2018,2017180.0,,3869.0,4293.0,3806.0
7029,2/20/2018,3842696.0,,6759.0,7987.0,6718.0
7038,2/21/2018,3499200.0,,6154.0,7064.0,6075.0
7047,2/22/2018,3349576.0,,5803.0,6994.0,5716.0
7056,2/23/2018,3201855.0,,5793.0,6623.0,5667.0
7065,2/24/2018,,,0.0,0.0,0.0
7074,2/25/2018,,,0.0,0.0,0.0
7083,2/26/2018,4467680.0,,8207.0,7657.0,7978.0
7092,2/27/2018,3548322.0,,6491.0,6309.0,6359.0
7101,2/28/2018,3354450.0,,6243.0,6242.0,6099.0
7110,3/1/2018,3194631.0,,5918.0,6437.0,5819.0
7119,3/2/2018,3250080.0,,5608.0,6102.0,5490.0
7128,3/3/2018,,,0.0,0.0,0.0
7137,3/4/2018,,,0.0,0.0,0.0
7146,3/5/2018,4563372.0,,8027.0,7628.0,7964.0
7155,3/6/2018,3818572.0,,6586.0,5946.0,6407.0
7164,3/7/2018,3472056.0,,6068.0,5776.0,5976.0
7173,3/8/2018,3319124.0,,5627.0,5558.0,5569.0
7182,3/9/2018,3425943.0,,6135.0,5399.0,5917.0
7191,3/10/2018,,,0.0,0.0,0.0
7200,3/11/2018,,,0.0,0.0,0.0
7209,3/12/2018,4268967.0,,7472.0,7607.0,7373.0
7218,3/13/2018,3340253.0,,5860.0,6243.0,5789.0
7227,3/14/2018,3276212.0,,5576.0,5989.0,5497.0
7236,3/15/2018,3209525.0,,5376.0,5562.0,5305.0
7245,3/16/2018,3154732.0,,5188.0,5567.0,5138.0
7254,3/17/2018,,,0.0,0.0,0.0
7263,3/18/2018,,,0.0,0.0,0.0
7272,3/19/2018,4381056.0,,7649.0,7953.0,7606.0
7281,3/20/2018,3519194.0,,6245.0,6587.0,6131.0
7290,3/21/2018,3446668.0,,5888.0,6270.0,5783.0
7299,3/22/2018,3170330.0,,5612.0,5808.0,5485.0
7308,3/23/2018,3297756.0,,5760.0,5758.0,5676.0
7317,3/24/2018,,,0.0,0.0,0.0
7326,3/25/2018,,,0.0,0.0,0.0
7335,3/26/2018,4065578.0,,7245.0,7747.0,7183.0
7344,3/27/2018,3360770.0,,6069.0,6037.0,5855.0
7353,3/28/2018,3131992.0,,5466.0,5771.0,5363.0
7362,3/29/2018,3056576.0,,5338.0,5410.0,5216.0
7371,3/30/2018,1942743.0,,3546.0,3832.0,3463.0
7380,3/31/2018,,,0.0,0.0,0.0
7389,4/1/2018,,,0.0,0.0,0.0
7398,4/2/2018,4509504.0,,7949.0,7532.0,7829.0
7407,4/3/2018,3624714.0,,6427.0,6326.0,6282.0
7416,4/4/2018,3268206.0,,6015.0,5842.0,5857.0
7425,4/5/2018,3161364.0,,5609.0,5634.0,5556.0
7434,4/6/2018,3107640.0,,5458.0,5667.0,5358.0
7443,4/7/2018,,,0.0,0.0,0.0
7452,4/8/2018,,,,,
7461,4/9/2018,4267952.0,,7535.0,7915.0,7514.0
7470,4/10/2018,3560270.0,,6373.0,6704.0,6335.0
7479,4/11/2018,3289410.0,,5927.0,6300.0,5895.0
7488,4/12/2018,3231800.0,,5913.0,5757.0,5876.0
7497,4/13/2018,3341304.0,,6056.0,5675.0,5988.0
7506,4/14/2018,,,0.0,0.0,0.0
7515,4/15/2018,,,0.0,0.0,0.0
7524,4/16/2018,4846077.0,,8639.0,8517.0,8487.0
7533,4/17/2018,3812369.0,,7096.0,6976.0,6919.0
7542,4/18/2018,3406612.0,,6255.0,6332.0,6116.0
7551,4/19/2018,3123768.0,,5729.0,6003.0,5659.0
7560,4/20/2018,3085644.0,,5562.0,5895.0,5471.0
7569,4/21/2018,,,0.0,0.0,0.0
7578,4/22/2018,,,0.0,0.0,0.0
7587,4/23/2018,3805620.0,,6994.0,8200.0,6970.0
7596,4/24/2018,3038994.0,,5647.0,6895.0,5607.0
7605,4/25/2018,2913318.0,,5255.0,6401.0,5221.0
7614,4/26/2018,2696694.0,,4973.0,6004.0,4939.0
7623,4/27/2018,2622235.0,,4910.0,5870.0,4865.0
7632,4/28/2018,,,0.0,0.0,0.0
7641,4/29/2018,,,0.0,0.0,0.0
7650,4/30/2018,3828177.0,,7122.0,6998.0,6973.0
7659,5/1/2018,2998275.0,,5757.0,5997.0,5711.0
7668,5/2/2018,2884189.0,,5511.0,5570.0,5351.0
7677,5/3/2018,2599506.0,,5024.0,5332.0,4914.0
7686,5/4/2018,2727072.0,,5083.0,5157.0,5013.0
7695,5/5/2018,,,0.0,0.0,0.0
7704,5/6/2018,,,0.0,0.0,0.0
7713,5/7/2018,3883000.0,,7164.0,7085.0,7060.0
7722,5/8/2018,3103000.0,,5889.0,5839.0,5800.0
7731,5/9/2018,2945710.0,,5637.0,5515.0,5506.0
7740,5/10/2018,2798138.0,,5219.0,5218.0,5201.0
7749,5/11/2018,2779840.0,,5207.0,5102.0,5110.0
7758,5/12/2018,,,0.0,0.0,0.0
7767,5/13/2018,,,0.0,0.0,0.0
7776,5/14/2018,3720444.0,,6854.0,7144.0,6814.0
7785,5/15/2018,2997680.0,,5754.0,5802.0,5656.0
7794,5/16/2018,2787800.0,,5283.0,5561.0,5260.0
7803,5/17/2018,2616752.0,,4997.0,5217.0,4882.0
7812,5/18/2018,2664360.0,,5038.0,4988.0,4934.0
7821,5/19/2018,,,0.0,0.0,0.0
7830,5/20/2018,,,0.0,0.0,0.0
7839,5/21/2018,3812718.0,,7111.0,7018.0,6983.0
7848,5/22/2018,3051857.0,,5940.0,5797.0,5791.0
7857,5/23/2018,2667132.0,,5053.0,5475.0,5004.0
7866,5/24/2018,2571516.0,,4771.0,5053.0,4684.0
7875,5/25/2018,2563680.0,,4697.0,5077.0,4578.0
7884,5/26/2018,,,0.0,0.0,0.0
7893,5/27/2018,,,0.0,0.0,0.0
7902,5/28/2018,,,0.0,0.0,0.0
7911,5/29/2018,3896802.0,,7203.0,7874.0,7137.0
7920,5/30/2018,3043136.0,,5753.0,6400.0,5594.0
7929,5/31/2018,2930955.0,,5431.0,5451.0,5281.0
7938,6/1/2018,2902527.0,,5317.0,5536.0,5211.0
7947,6/2/2018,,,0.0,0.0,0.0
7956,6/3/2018,,,0.0,0.0,0.0
7965,6/4/2018,3998630.0,,7238.0,6779.0,7115.0
7974,6/5/2018,3187162.0,,5826.0,5610.0,5753.0
7983,6/6/2018,3062450.0,,5466.0,5319.0,5326.0
7992,6/7/2018,2965685.0,,5300.0,5025.0,5249.0
8001,6/8/2018,2913420.0,,5079.0,4864.0,4938.0
8010,6/9/2018,,,0.0,0.0,0.0
8019,6/10/2018,,,0.0,0.0,0.0
8028,6/11/2018,4112136.0,,7278.0,6981.0,7164.0
8037,6/12/2018,3337620.0,,6022.0,5789.0,5835.0
8046,6/13/2018,3164106.0,,5579.0,5164.0,5522.0
8055,6/14/2018,2992272.0,,5199.0,4897.0,5168.0
8064,6/15/2018,2815120.0,,5077.0,4860.0,5027.0
8073,6/16/2018,,,0.0,0.0,0.0
8082,6/17/2018,,,0.0,0.0,0.0
8091,6/18/2018,3828720.0,,6906.0,7405.0,6837.0
8100,6/19/2018,3160027.0,,5697.0,6033.0,5653.0
8109,6/20/2018,2959824.0,,5507.0,5442.0,5362.0
8118,6/21/2018,2774876.0,,5049.0,5340.0,4964.0
8127,6/22/2018,2834433.0,,5067.0,5233.0,4999.0
8136,6/23/2018,,,0.0,0.0,0.0
8145,6/24/2018,,,0.0,0.0,0.0
8154,6/25/2018,3951975.0,,7018.0,7462.0,6873.0
8163,6/26/2018,3205023.0,,5689.0,6152.0,5613.0
8172,6/27/2018,2753478.0,,5213.0,5539.0,5043.0
8181,6/28/2018,3100970.0,,5695.0,5424.0,5365.0
8190,6/29/2018,3145868.0,,5474.0,5358.0,5396.0
8199,6/30/2018,,,0.0,0.0,0.0
8208,7/1/2018,,,0.0,0.0,0.0
8217,7/2/2018,4207014.0,,7371.0,7315.0,7266.0
8226,7/3/2018,2994630.0,,5254.0,5086.0,5190.0
8235,7/4/2018,,,0.0,0.0,0.0
8244,7/5/2018,3509662.0,,5942.0,6787.0,5869.0
8253,7/6/2018,3332832.0,,5634.0,6301.0,5592.0
8262,7/7/2018,,,0.0,0.0,0.0
8271,7/8/2018,,,0.0,0.0,0.0
8280,7/9/2018,4326075.0,,7438.0,8360.0,7395.0
8289,7/10/2018,3413375.0,,5938.0,6746.0,5875.0
8298,7/11/2018,3195064.0,,5516.0,6209.0,5471.0
8307,7/12/2018,2975094.0,,5076.0,5857.0,5034.0
8316,7/13/2018,3240314.0,,5662.0,5746.0,5558.0
8325,7/14/2018,,,0.0,0.0,0.0
8334,7/15/2018,,,0.0,0.0,0.0
8343,7/16/2018,4328642.0,,7532.0,7599.0,7489.0
8352,7/17/2018,3715140.0,,6598.0,6418.0,6495.0
8361,7/18/2018,3504000.0,,6101.0,6142.0,6000.0
8370,7/19/2018,3284631.0,,5870.0,5628.0,5793.0
8379,7/20/2018,3453896.0,,6060.0,5759.0,5864.0
8388,7/21/2018,,,0.0,0.0,0.0
8397,7/22/2018,,,0.0,0.0,0.0
